baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
arahy.Tifrunner.gnm2.ann1.V574CD.1_arahy.Tifrunner.gnm2.ann1.6JS337.1	746.720880271951	2.95610077760848	0.355723065369126	8.31011836283657	0.0000000000000000956066616122578	0.0000000000000181516076118129
arahy.Tifrunner.gnm2.ann1.46GERB.1_arahy.Tifrunner.gnm2.ann1.029WE6.1	3471.45566763769	1.92440933947506	0.232881900713119	8.26345599886567	0.000000000000000141514379990098	0.0000000000000263961559307845
arahy.Tifrunner.gnm2.ann1.1DJ7XZ.1_arahy.Tifrunner.gnm2.ann1.IPZ39I.1	621.751090341332	1.84163104692691	0.222986579142776	8.25893223711785	0.000000000000000146981336951926	0.0000000000000269431995598772
arahy.Tifrunner.gnm2.ann1.U0C9NI.1_arahy.Tifrunner.gnm2.ann1.X3TZBN.1	9.34943394901502	8.45427678196043	1.02425982617768	8.25403531983679	0.000000000000000153134066688576	0.0000000000000275952779158125
arahy.Tifrunner.gnm2.ann1.CBN6LR.1_arahy.Tifrunner.gnm2.ann1.R85NMH.1	23.6654915560579	7.98110520322409	0.967785149976697	8.24677378384682	0.000000000000000162728049722108	0.0000000000000288354104107576
arahy.Tifrunner.gnm2.ann1.4S0H6B.1_arahy.Tifrunner.gnm2.ann1.YA5RRX.1	490.937962712477	1.74639612005184	0.21299613375541	8.19919164381299	0.000000000000000242008850135845	0.000000000000042180952371218
arahy.Tifrunner.gnm2.ann1.98PLAU.1_arahy.Tifrunner.gnm2.ann1.NNR4KN.1	165.79899399838	3.16280045499633	0.385933309767365	8.19519946827814	0.000000000000000250177942719444	0.0000000000000429014820482762
arahy.Tifrunner.gnm2.ann1.C7KMBV.1_arahy.Tifrunner.gnm2.ann1.IMH851.1	14.6797226725397	7.92679424103884	0.968273585159992	8.18652327454441	0.000000000000000268880686615018	0.0000000000000453768168268393
arahy.Tifrunner.gnm2.ann1.U7H2Z0.1_arahy.Tifrunner.gnm2.ann1.CDY64E.1	189.897822057744	1.39094680917272	0.170237884011661	8.1706067791435	0.000000000000000306842225170314	0.0000000000000509741646564184
arahy.Tifrunner.gnm2.ann1.187ZZG.2_arahy.Tifrunner.gnm2.ann1.H36AZ5.1	1191.32840338571	2.47635990812021	0.304624288206104	8.12922673600059	0.000000000000000432037532449765	0.0000000000000706680468462446
arahy.Tifrunner.gnm2.ann1.D17FLK.1_arahy.Tifrunner.gnm2.ann1.WH2E03.1	138.176621775513	7.23907621466932	0.892754919208088	8.1086937287231	0.000000000000000511668354481343	0.0000000000000824251203764491
arahy.Tifrunner.gnm2.ann1.1I9D5I.1_arahy.Tifrunner.gnm2.ann1.JHX99P.1	703.056742648052	4.84504993172801	0.598448667956965	8.09601590102699	0.000000000000000567884038444556	0.0000000000000901155686080972
arahy.Tifrunner.gnm2.ann1.W1X9QM.1_arahy.Tifrunner.gnm2.ann1.PE1F6G.1	104.083613552892	-5.49272711534847	0.679571482939636	-8.08263332591366	0.000000000000000633829824506882	0.0000000000000991011572670172
