baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
arahy.Tifrunner.gnm2.ann1.Y9SFAF.1	61.7809661902489	1.18878454469974	0.25322248533817	4.6946247412119	0.00000267096583602275	0.00082892043186913
arahy.Tifrunner.gnm2.ann1.NWRG9K.1	47.7409092815243	1.57139258850054	0.336927703643532	4.66388655936427	0.00000310292476626774	0.000930877429880321
arahy.Tifrunner.gnm2.ann1.I3AU87.2	151.208432259558	1.27234586584926	0.276557086055943	4.60066268412982	0.00000421148950717986	0.00119212106229178
arahy.Tifrunner.gnm2.ann1.IM4PDC.1	161.310984402445	1.34963436217303	0.293441933621178	4.59932343519572	0.00000423865266592632	0.00119212106229178
arahy.Tifrunner.gnm2.ann1.0Y1MFM.1	174.329005818544	1.37763526655863	0.304439300154575	4.52515580563731	0.00000603510277624682	0.00150877569406171
arahy.Tifrunner.gnm2.ann1.3R9A5K.1	138.856259041152	0.810387287516956	0.178807450051377	4.53217853777404	0.00000583784755016672	0.00150877569406171
arahy.Tifrunner.gnm2.ann1.KNQB38.1	137.44033921318	-3.05327344891659	0.674287548733697	-4.52814745674986	0.00000595030541498663	0.00150877569406171
arahy.Tifrunner.gnm2.ann1.YP07ID.1	6.25078164312599	-3.91267319898732	0.863142059376081	-4.53305821038959	0.00000581357855286828	0.00150877569406171
arahy.Tifrunner.gnm2.ann1.2F8F1S.2	79.9681390662366	1.61751557175446	0.359421609222867	4.50032922408815	0.00000678482957666109	0.00163264505358771
arahy.Tifrunner.gnm2.ann1.ZMX436.1	64.5657144609683	1.29752217007983	0.288533566712474	4.49695397614802	0.00000689339022625921	0.00163264505358771
arahy.Tifrunner.gnm2.ann1.84FHQN.1	262.792706356402	1.04322069654236	0.233587521999473	4.46608058346844	0.00000796656128340919	0.00183843721924827
arahy.Tifrunner.gnm2.ann1.EXSC1B.1	453.906255690273	1.17754943097656	0.264119743684431	4.45839229794001	0.00000825766702263702	0.00185797508009333
arahy.Tifrunner.gnm2.ann1.9W290Q.1	101.156681384067	1.16679617809337	0.265152426031589	4.40047332606475	0.0000108015005430883	0.00237106109482427
arahy.Tifrunner.gnm2.ann1.I64MY8.1	161.130269683916	0.921094411390629	0.209640725638733	4.39368070580867	0.0000111447467783893	0.00238816002394056
arahy.Tifrunner.gnm2.ann1.6GB5J4.1	77.2324084025817	0.947098637771381	0.217723744042849	4.35000161298432	0.0000136136530604135	0.00278461085326639
arahy.Tifrunner.gnm2.ann1.Z4V8RQ.1	326.182491776959	0.776256584564472	0.178337622683272	4.35273596723392	0.0000134449036357329	0.00278461085326639
arahy.Tifrunner.gnm2.ann1.BDP107.2	74.5668047185663	1.21415121355722	0.280900831784977	4.32234823172978	0.0000154377273243037	0.00308754546486073
arahy.Tifrunner.gnm2.ann1.46S9P8.1	367.422488327309	1.03435102745403	0.239873195192371	4.31207424666401	0.0000161730102187438	0.00316428460801508
arahy.Tifrunner.gnm2.ann1.BK6NKR.1	86.3182471390327	0.81864511238801	0.190120945786858	4.30591752528824	0.0000166295010294	0.00318437253754468
arahy.Tifrunner.gnm2.ann1.RD8T5J.1	54.2428117364313	1.27541618513917	0.296671156921937	4.29909061053335	0.0000171500351483359	0.00321563159031299
arahy.Tifrunner.gnm2.ann1.BK5KAP.1	245.345678359755	1.24039813095606	0.28904864325155	4.29131275968864	0.000017761993659282	0.00326240699864363
arahy.Tifrunner.gnm2.ann1.ALNH3D.1	127.50037986157	0.637310322433471	0.148806730606738	4.28280575639911	0.0000184551272887884	0.00332192291198191
arahy.Tifrunner.gnm2.ann1.2E9LMX.1	454.609397181787	1.11803935525837	0.261770643598674	4.27106469957134	0.0000194541953282227	0.00343309329321577
arahy.Tifrunner.gnm2.ann1.J4ZAEP.1	79.4762149523841	1.13338457030783	0.266273785237405	4.25646320871324	0.000020768619456089	0.0035945687520154
arahy.Tifrunner.gnm2.ann1.YFBV2Q.1	105.409936672008	1.37942349086337	0.326218127249763	4.22853108284578	0.0000235222023190816	0.00399433624286291
arahy.Tifrunner.gnm2.ann1.YA5RRX.1	263.263130452653	1.58003911272466	0.374464386341089	4.21946430784328	0.0000244883486089395	0.00408139143482325
arahy.Tifrunner.gnm2.ann1.LEEI49.1	83.1163685300595	1.35691781728007	0.322321679474433	4.20982485414141	0.000025556873179843	0.00418203379306521
arahy.Tifrunner.gnm2.ann1.IDQ1YW.1	299.599999792877	0.798186342200046	0.190327589790232	4.19375006576692	0.0000274380290483091	0.00440968323990682
arahy.Tifrunner.gnm2.ann1.V9KE7M.1	16.3029948912664	1.55749306087933	0.371743494606486	4.18969822868867	0.0000279325676722687	0.00441040542193716
arahy.Tifrunner.gnm2.ann1.DT0EHL.1	25.948658527706	1.45517680669373	0.349005421888041	4.16949627550641	0.0000305273604447887	0.00473700420694997
arahy.Tifrunner.gnm2.ann1.7CSR8W.1	5.88599747765704	2.53933185921356	0.616155297679752	4.12125298407057	0.0000376817356192521	0.00565226034288781
arahy.Tifrunner.gnm2.ann1.ZWYX82.1	47.212197916369	0.948801053946634	0.230185819816009	4.12189184679153	0.0000375773622866966	0.00565226034288781
arahy.Tifrunner.gnm2.ann1.F1TPPK.1	92.7444427274377	0.945121929242218	0.229890759976547	4.11117841073142	0.0000393644871580851	0.00580787515447158
arahy.Tifrunner.gnm2.ann1.Y78NPN.1	41.4355605417686	1.0299630508499	0.250840565052865	4.10604660626893	0.0000402488306946548	0.00584257219761119
arahy.Tifrunner.gnm2.ann1.YKZY74.1	194.554817268676	1.3191943980823	0.323711990990045	4.07521017076834	0.0000459728076057334	0.0065675439436762
arahy.Tifrunner.gnm2.ann1.JR6N4B.1	314.416004455343	0.953077295800753	0.234492787889787	4.06442050682047	0.0000481519460861241	0.0067713674183612
arahy.Tifrunner.gnm2.ann1.I6T9ZP.1	73.3554401902454	1.30717589582553	0.322398876179447	4.05452993917372	0.0000502352165880104	0.00695564537372451
arahy.Tifrunner.gnm2.ann1.FW1LZ6.1	201.775551347706	0.71203956783932	0.176242822246116	4.04010534309866	0.0000534271985602994	0.00728552707640446
arahy.Tifrunner.gnm2.ann1.3ML67S.1	87.440129332087	1.42378371849053	0.354936813186259	4.01137235021991	0.000060366813961436	0.00810897500974513
arahy.Tifrunner.gnm2.ann1.QX4MR3.1	35.6324812179157	1.23249460494119	0.309133203185644	3.98693699751508	0.0000669317896863264	0.00885861922319025
arahy.Tifrunner.gnm2.ann1.0GP62G.1	16.392054086131	1.70196750962642	0.428197503925646	3.97472543399496	0.0000704604945976712	0.0089316119912541
arahy.Tifrunner.gnm2.ann1.K38ATV.1	104.057219067835	1.09677152503874	0.275754620239232	3.97734596101138	0.0000696887381966294	0.0089316119912541
arahy.Tifrunner.gnm2.ann1.T8IATB.1	238.189552440171	0.869218801869203	0.218469974468311	3.97866482103372	0.0000693033602322984	0.0089316119912541
arahy.Tifrunner.gnm2.ann1.IRJT2S.1	41.2437023177421	0.965910576092772	0.243595077661401	3.96523027216254	0.0000733251260000618	0.00916564075000773
arahy.Tifrunner.gnm2.ann1.BHH580.1	10.2972867110518	2.83846278534232	0.718128138363227	3.95258538651863	0.000077311328063729	0.0095315335968981
arahy.Tifrunner.gnm2.ann1.MTX888.1	313.222118296849	0.884536257165327	0.22401310881609	3.94859149913193	0.0000786123683326779	0.0095609637161365
arahy.Tifrunner.gnm2.ann1.18R6S7.1	210.502677791362	0.884549184444861	0.224618846156739	3.93800074917855	0.0000821633380831672	0.00985960056998006
arahy.Tifrunner.gnm2.ann1.39Y8M7.1	4.35039298760039	3.97244325172845	1.01090086457543	3.92960713649881	0.0000850847607376326	0.00989225628186253
arahy.Tifrunner.gnm2.ann1.GA9KAJ.1	504.741437137685	-4.59042087821835	1.16831510005339	-3.9290948803183	0.0000852661942499108	0.00989225628186253
