baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AsAa_g22544_AsAt_g18076	8.79697991416788	-6.82295861523694	0.975706193170786	-6.99284135223549	0.00000000000269374068732041	0.0000000000258138754359377
AsAa_g18810_AsAt_g14864	8.39566158229943	-6.76366657184434	0.98084457929908	-6.89575771186676	0.00000000000535784462330295	0.0000000000494607221256337
AsAa_g8690_AsAt_g6382	8.15908138824624	-6.71796172925432	0.89053206774923	-7.54376172688939	0.0000000000000456605079431129	0.00000000000052883085222049
AsAa_g17873_AsAt_g13911	98.9042466722138	-6.69583927516779	1.37744613199966	-4.86105345219367	0.00000116762717714143	0.00000508095007125661
AsAa_g21838_AsAt_g18634	7.9894135798814	-6.66710883770874	1.00329165620469	-6.64523500866083	0.0000000000302733653940951	0.000000000253254364711163
AsAa_g19_AsAt_g3774	132.570947740832	-6.63518517988302	0.671496046358846	-9.88119768666097	0.0000000000000000000000502289353967743	0.00000000000000000000133241955793738
AsAa_g23056_AsAt_g17459	7.0606963277129	-6.49965850860152	0.961610326609922	-6.75913967304774	0.0000000000138813527331795	0.000000000121229053514822
AsAa_g8228_AsAt_g11652	312.81463544604	-6.46921455537689	0.355992086485592	-18.1723549510383	0.000000000000000000000000000000000000000000000000000000000000000000000000085450849050902	0.0000000000000000000000000000000000000000000000000000000000000000000000403292402999819
AsAa_g19736_AsAt_g15764	777.399842016007	-6.30907403597726	0.447959176284932	-14.0840379435921	0.00000000000000000000000000000000000000000000476098230981657	0.000000000000000000000000000000000000000000485834654263895
AsAa_g13763_AsAt_g9911	5.48940120749313	-6.15138463926812	1.19183316140562	-5.16127998319271	0.000000245267031925076	0.0000011959275379317
AsAa_g7505_AsAt_g12355	5.31053430211157	-6.10096730957925	1.01382429245357	-6.01777581676825	0.00000000176829853156609	0.0000000116858328279166
AsAa_g14775_AsAt_g21889	50.6012693828138	-6.0724097413506	0.655486341063458	-9.26397601435715	0.0000000000000000000196958063114347	0.00000000000000000042985433157923
AsAa_g11448_AsAt_g7296	4.63055910910231	-5.8846195716499	1.76360684064626	-3.33669581905995	0.000847806811947798	0.00220710359892731
AsAa_g19658_AsAt_g15692	8.35271440206077	-5.87819261353417	1.04656438498149	-5.61665645982986	0.0000000194687960409662	0.000000111544285663138
AsAt_g10039_AsAa_g13629	4.49160403246131	-5.83130913024807	1.30989553560447	-4.45173601386247	0.00000851788432629801	0.0000321071799547346
AsAa_g4325_AsAt_g5278	83.3544317639994	-5.77654080735052	0.675032420389103	-8.5574272181191	0.0000000000000000115414196151921	0.000000000000000192532636202181
AsAa_g14007_AsAt_g9674	7.7156539486021	-5.75828068664907	0.931003016851692	-6.1850290304337	0.000000000620910422907061	0.00000000437923559169881
AsAa_g13739_AsAt_g9934	93.8466778164896	-5.71820162583112	0.865933629672076	-6.60351028057031	0.0000000000401534436633667	0.000000000330056644684292
AsAa_g13383_AsAt_g10279	553.121750339945	-5.68894553471392	0.672015627810817	-8.4654958892049	0.000000000000000025506511027027	0.000000000000000406918662539626
AsAa_g9317_AsAt_g9190	21.8916559563936	-5.66904612130586	0.694417590125749	-8.16374210837499	0.000000000000000324801971307047	0.0000000000000046045455932352
AsAa_g16425_AsAt_g20297	121.501388014133	-5.6613281548905	0.426903555692521	-13.2613750328378	0.000000000000000000000000000000000000000387720778648228	0.0000000000000000000000000000000000000318240091286121
AsAa_g4009_AsAt_g5598	50.225939560908	-5.60653305065263	0.989449074205474	-5.66631795088056	0.0000000145898685740119	0.0000000852292116234308
AsAa_g20516_AsAt_g19730	227.463089898587	-5.56326477438932	0.303488856112531	-18.3310347722505	0.00000000000000000000000000000000000000000000000000000000000000000000000000467918087622519	0.00000000000000000000000000000000000000000000000000000000000000000000000252386103738108
AsAa_g11185_AsAt_g7460	11.5812689747494	-5.51030221268212	1.2548423866387	-4.39123054126531	0.0000112710955057862	0.0000417624137370101
AsAa_g11274_AsAt_g7395	4.78322985940996	-5.49997094442866	1.13892453581972	-4.82909163114145	0.00000137157286832881	0.00000590939744372783
AsAa_g817_AsAt_g2977	153.240681291363	-5.49675528951788	0.25739435795764	-21.355383750962	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000347505654854622	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000437355172504255
AsAa_g8241_AsAt_g11642	132.06238039983	-5.4901003778866	0.605096624356586	-9.0730970177273	0.000000000000000000115681203982573	0.00000000000000000237376992302646
AsAa_g23101_AsAt_g17417	11.4417967577449	-5.45527404696404	0.98641090941304	-5.53042752762151	0.000000031945125767534	0.00000017694006824883
AsAa_g23287_AsAt_g17232	6.25297435176619	-5.44867881441819	1.33170713428958	-4.09149930500664	0.000042859323100399	0.000143502084764475
AsAa_g16061_AsAt_g20664	3.36037287781801	-5.42255863881948	1.21252072372844	-4.47213687378915	0.00000774418314896799	0.0000293470600630179
AsAa_g6180_AsAt_g13654	10.8219624009446	-5.40037348782455	0.962025613655223	-5.61354439130347	0.0000000198223718926276	0.000000113455283692669
AsAa_g15271_AsAt_g21436	82.9699411440208	-5.36395417734174	0.566891307338095	-9.46205049876109	0.00000000000000000000301962673054999	0.0000000000000000000712568999519579
AsAa_g4115_AsAt_g5486	1068.01082043172	-5.35507572356113	0.958359894092355	-5.58775023513773	0.0000000230030158763148	0.000000130056415130496
AsAa_g6432_AsAt_g13403	52.602964842668	-5.35056501579346	0.519196802521993	-10.3054660387028	0.000000000000000000000000665682356125856	0.0000000000000000000000205454606208108
AsAa_g4850_AsAt_g4770	207.089771604804	-5.30216934100473	0.644508139795127	-8.22669104332827	0.000000000000000192456021276369	0.00000000000000277700554521966
AsAa_g18254_AsAt_g14306	25.7984683279503	-5.28564169988072	0.721263800371509	-7.32830581149115	0.000000000000233080378157423	0.00000000000252158686092562
AsAa_g4091_AsAt_g5517	9.9619651600525	-5.22095496740452	1.30181974604373	-4.01050528175745	0.0000605889449495891	0.000197892439286043
AsAa_g3772_AsAt_g44	5.26220748480371	-5.18681804869764	1.35344378741003	-3.83231139478886	0.000126944914347962	0.000389043572732511
AsAa_g22800_AsAt_g17701	7.02402114756505	-5.1631911470875	1.5692937905486	-3.29013673423288	0.00100138708852546	0.00257087750492471
AsAa_g3565_AsAt_g254	446.981549373967	-5.15376235621917	1.38839814261315	-3.71202049184472	0.000205611336149997	0.000604453569834159
AsAa_g22612_AsAt_g17895	6.73491741103409	-5.13812065772214	1.04054879575411	-4.93789496339613	0.000000789703544962306	0.00000353573384157285
AsAa_g4794_AsAt_g4808	15.500454173201	-5.11754237006278	0.706454550020847	-7.2439796302703	0.00000000000043570688714023	0.00000000000456545042612154
AsAa_g3098_AsAt_g707	3.6799961704917	-5.09987717136882	1.68845103560036	-3.02044718137502	0.00252401726754098	0.00591671017993309
AsAa_g18262_AsAt_g14315	2.70014929059601	-5.09326747975605	1.24319661163602	-4.09691229213811	0.0000418697447152291	0.000140604387307856
AsAa_g12697_AsAt_g10559	19.9804720874022	-5.07390102395912	0.945259219020767	-5.36773503168304	0.0000000797315717618638	0.00000041618410753301
AsAa_g16183_AsAt_g20543	4.80826562632564	-5.07240890554009	0.979663202571774	-5.17770688153255	0.000000224629788682874	0.00000110098728533575
AsAa_g5207_AsAt_g4464	38.5624139256055	-5.03123577492253	0.995195439934666	-5.05552535012905	0.000000429207608720636	0.00000200539550762808
AsAa_g22601_AsAt_g17906	2.55218736041017	-5.01706572006464	1.18216184883169	-4.24397532793239	0.0000219594506265066	0.0000773188365702331
AsAa_g4960_AsAt_g4664	2.50188132389415	-5.01376496090389	1.15446924489105	-4.34291773738594	0.0000140602792229725	0.0000513247769122172
AsAa_g12220_AsAt_g11453	2.49804213994146	-4.99593139099519	1.8299800112553	-2.73004697333725	0.00633253017991438	0.0135541514262831
AsAa_g20868_AsAt_g19409	137.718343487481	-4.99408594216306	0.696168165276591	-7.17367755559302	0.000000000000730094553852019	0.00000000000741684395648594
AsAa_g14697_AsAt_g21975	2.50101305523388	-4.98985491328592	1.75774750421471	-2.83877798223083	0.00452866543404011	0.0100090133407556
AsAa_g16206_AsAt_g20518	75.3958216915394	-4.98096336977826	0.359344713824321	-13.8612401356025	0.000000000000000000000000000000000000000000108778495343246	0.0000000000000000000000000000000000000000102677834729412
AsAa_g2914_AsAt_g891	3.26397343637878	-4.95670478974433	1.38886940789099	-3.56887750682847	0.000358513988209782	0.0010074145235555
AsAa_g193_AsAt_g3553	165.555716685532	-4.94495600959647	0.415264874538563	-11.9079563738475	0.0000000000000000000000000000000107581696653862	0.000000000000000000000000000000583051616267127
AsAa_g21697_AsAt_g18766	2932.10697477062	-4.91089574311062	1.10055756977863	-4.46218887404355	0.00000811266696611157	0.0000306511603486143
AsAa_g23190_AsAt_g17320	96.025379874186	-4.89696552397577	0.338211906157601	-14.478986206044	0.0000000000000000000000000000000000000000000000164505595695573	0.00000000000000000000000000000000000000000000198229242813166
AsAa_g3766_AsAt_g37	146.441271199578	-4.89186938624833	0.557989330485343	-8.76695864774574	0.00000000000000000183557164283536	0.0000000000000000336432362433594
AsAa_g5860_AsAt_g4117	4.27349131137489	-4.88676244737567	1.8374533593262	-2.65953006239443	0.00782497464594362	0.0163802416955467
AsAa_g18117_AsAt_g14165	3.20542645393985	-4.88334973648905	1.39827237176921	-3.49241666722644	0.000478670928172917	0.00131122263685965
AsAa_g499_AsAt_g3262	3.09025668635872	-4.88279359034196	1.43245535877673	-3.40868813846436	0.000652760564853692	0.0017368613855057
AsAa_g23179_AsAt_g17333	1583.92117658158	-4.8730250545815	1.30642441515434	-3.73004744710453	0.000191443715704049	0.000565297958232472
AsAa_g1866_AsAt_g1949	32.1987160499125	-4.86765366347061	1.68663740303787	-2.88601074226345	0.00390158840122517	0.00874076183162134
AsAa_g13655_AsAt_g10015	407.535662194632	-4.85346905802779	0.958692826324267	-5.06259035716009	0.000000413597929533294	0.00000193828040869823
AsAa_g6739_AsAt_g12835	3.10503328797615	-4.84673349177585	1.99882581613084	-2.42479032072827	0.0153172306681613	0.0296882737471361
AsAa_g6819_AsAt_g12924	36.9493873815802	-4.82747939438378	0.464022125047851	-10.4035543432028	0.000000000000000000000000238853929164319	0.00000000000000000000000770797280810326
AsAa_g1581_AsAt_g2050	16.5261489713977	-4.81201702814401	1.02507648629472	-4.69430046682439	0.00000267520584115913	0.0000109829853435337
AsAa_g2527_AsAt_g1276	83.882314758786	-4.80877887350104	0.890730929949203	-5.39868855095812	0.0000000671297930080372	0.000000353664728093971
AsAa_g4320_AsAt_g5282	6.87762886205263	-4.79964975512694	1.1865506751059	-4.04504405570253	0.0000523132854849255	0.000172504391466594
AsAa_g19464_AsAt_g15505	39.6397084813576	-4.78249666783664	0.426060815224157	-11.2249155447926	0.0000000000000000000000000000307680274181953	0.0000000000000000000000000012955741508026
AsAa_g4389_AsAt_g5217	3.92226740094268	-4.77288467364513	1.15545623624309	-4.13073600187917	0.0000361603655530785	0.000122704751533769
AsAa_g1843_AsAt_g1969	16.3190874034793	-4.75713974069414	1.06826095881724	-4.4531625923699	0.00000846146299348755	0.0000319157480277168
AsAa_g14975_AsAt_g21712	17.3596246841092	-4.73239864404255	0.630173029327806	-7.5096813475031	0.0000000000000592714588104743	0.000000000000676782070510325
AsAa_g14065_AsAt_g9615	2.03039449936925	-4.71522773352104	1.31295315531553	-3.5913145220995	0.000329014287828119	0.000931686209557276
AsAa_g19349_AsAt_g15389	38.8286152631547	-4.71472039288329	1.04920952333089	-4.49359283159727	0.0000070031471695922	0.0000267446554248047
AsAa_g3230_AsAt_g571	780.646148346176	-4.70970975548146	0.228117629767143	-20.6459700650451	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106110930435882	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100159875753936
AsAa_g14195_AsAt_g9489	1361.37669730091	-4.68662933987524	0.267078332932142	-17.5477706799451	0.00000000000000000000000000000000000000000000000000000000000000000000618609253304441	0.00000000000000000000000000000000000000000000000000000000000000000233566233739313
AsAa_g18032_AsAt_g14073	1210.16616239249	-4.68591159694817	0.516659347712407	-9.06963479456203	0.000000000000000000119416593628935	0.00000000000000000244598870892395
AsAa_g14504_AsAt_g22196	2.78986501979931	-4.67329365108019	1.46837699774307	-3.18262521018999	0.00145946396886136	0.00361340948093828
AsAa_g2952_AsAt_g846	11.2422502188956	-4.62565124524145	0.825593396736467	-5.60282006073018	0.0000000210892126824767	0.000000120038950781112
AsAa_g12880_AsAt_g10747	147.004947470047	-4.62505741465682	0.510178985722022	-9.06555844927891	0.00000000000000000012396757606147	0.00000000000000000253005537666355
AsAa_g264_AsAt_g3483	14.4605388545433	-4.62141893880775	1.11278213069593	-4.15303122806036	0.0000328099943803571	0.000111939399501899
AsAa_g12683_AsAt_g10912	13.4598061322328	-4.61514920095085	1.19998011838891	-3.84602138837693	0.000120051288042884	0.000369818041789977
AsAa_g21866_AsAt_g18610	3.47720385325163	-4.60260635401971	1.00926233862907	-4.56036669343239	0.00000510643709856806	0.0000200279130940029
AsAa_g6386_AsAt_g13448	71.5556012751749	-4.59765177965668	0.393976946243414	-11.6698497805404	0.00000000000000000000000000000018174387481667	0.00000000000000000000000000000898957585173985
AsAa_g15604_AsAt_g21106	3.54536698070086	-4.58021487128099	1.32660019951832	-3.45259624787033	0.000555219361471782	0.00149889557773246
AsAa_g20166_AsAt_g16153	527.737764495341	-4.56380778655661	1.11099955447203	-4.10783943898649	0.0000399377576585032	0.000134515308057647
AsAa_g897_AsAt_g2890	6376.66545736386	-4.56322775901225	0.541260341765322	-8.43074470250169	0.0000000000000000343472346439363	0.000000000000000543367495547299
AsAa_g21600_AsAt_g18834	186.103647550543	-4.55061642582091	0.619477416545605	-7.34589559567246	0.000000000000204385871778747	0.00000000000222817975903548
AsAa_g15704_AsAt_g21007	4.23163546443148	-4.54163678309237	1.74900610832113	-2.59669578138402	0.00941252476128264	0.0193074371552062
AsAa_g4967_AsAt_g4657	184.553623264524	-4.53748026585943	0.534601180416992	-8.48759866620604	0.0000000000000000210950620603256	0.000000000000000338447263395621
AsAa_g21330_AsAt_g19306	85.1826382673873	-4.53009743948066	0.515899844155186	-8.78096299272767	0.00000000000000000162080876066439	0.0000000000000000299004899544717
AsAa_g2203_AsAt_g1604	1.80588554224226	-4.51400012027021	2.01288507032345	-2.24255233784652	0.0249256966911784	0.045478957219874
AsAa_g16447_AsAt_g20278	87.3762602601014	-4.50631633062853	0.294361380177975	-15.3087892436975	0.0000000000000000000000000000000000000000000000000000667957944412843	0.0000000000000000000000000000000000000000000000000108085137662347
AsAa_g9493_AsAt_g9021	1.79342038719759	-4.50422428463014	1.6647682034011	-2.7056164788756	0.00681777338653887	0.0144914466408943
AsAa_g21956_AsAt_g18528	13.1111057893915	-4.50322359089275	0.613074912259014	-7.34530723871834	0.000000000000205286988022364	0.00000000000223585164743204
AsAa_g14740_AsAt_g21928	11.5543726836421	-4.50241684738059	0.731496210198261	-6.15507884334804	0.00000000075040154362603	0.00000000523386593882515
AsAa_g4488_AsAt_g5113	34.9733402369916	-4.48555371722487	0.485449397367258	-9.24000264816769	0.0000000000000000000246491136423681	0.000000000000000000534866877829701
AsAa_g15408_AsAt_g21298	33.228093562833	-4.4672704655058	0.707992998957633	-6.30976644131071	0.000000000279456873283523	0.00000000206619321389195
AsAa_g1642_AsAt_g2110	17.1905171675635	-4.46486738627667	1.07520878885241	-4.15255849149271	0.0000328778681599472	0.00011213223967288
AsAa_g10803_AsAt_g7802	29.6040130313986	-4.46380381865817	1.12347634534922	-3.97320676766955	0.0000709114416237368	0.000228120959747818
AsAa_g2199_AsAt_g1608	2.33912704776212	-4.43597023205934	1.50639951743903	-2.94475016800373	0.00323215533053677	0.00739819461841087
AsAa_g9997_AsAt_g8564	42.283000433594	-4.43365239027063	0.979848103728372	-4.52483642454413	0.00000604422354530935	0.0000234301574598628
AsAa_g3082_AsAt_g719	473.835567410502	-4.42634925452451	0.76835955853303	-5.76077853833875	0.00000000837268368552243	0.0000000505799403231534
AsAa_g8380_AsAt_g11526	1.69403784575085	-4.41452048177124	1.58031744948496	-2.79343905441908	0.00521508550859437	0.0113817482766567
AsAa_g12639_AsAt_g10971	1.67506248152744	-4.40194514834	1.96591894747898	-2.2391285022126	0.0251475562246585	0.0458173346238872
AsAa_g14175_AsAt_g9525	2.23607848217437	-4.36138604275682	1.18232335703917	-3.68882676366881	0.000225290547270185	0.000656006691241487
AsAa_g20466_AsAt_g19775	9.33437951615849	-4.3600439054296	0.754179508673224	-5.78117524447187	0.00000000741805670633579	0.0000000451743700605729
AsAa_g16_AsAt_g3775	2.1819042628826	-4.35811965713795	1.21119440044877	-3.5981999714688	0.000320427213877201	0.000909188139175114
AsAa_g10886_AsAt_g7714	26.8823546971807	-4.32967371380429	0.840479036162237	-5.15143570216133	0.000000258499851888793	0.00000125558654474458
AsAa_g2740_AsAt_g1059	36.2218223347602	-4.32593137362374	0.524593287307728	-8.2462575833269	0.000000000000000163432185089478	0.00000000000000237332866731861
AsAa_g7923_AsAt_g11934	31.1701810334896	-4.32285987433903	0.418337404073136	-10.3334290270236	0.000000000000000000000000497496707877425	0.0000000000000000000000154811681596912
AsAa_g6851_AsAt_g12952	17.4588630625394	-4.29706173217151	1.23868737618129	-3.46904458283799	0.000522312771293778	0.00141944260087443
AsAa_g18400_AsAt_g14460	7.58483766418735	-4.27813211834053	0.845500890740451	-5.05987890159872	0.000000419522832781259	0.00000196198807882466
AsAa_g7199_AsAt_g12660	2.85846241123335	-4.2770770848255	1.12758545619823	-3.79312899196668	0.000148760829360828	0.000449936959724993
AsAa_g14974_AsAt_g21713	64.6999008244347	-4.26630186864888	0.283121270527329	-15.068814366023	0.00000000000000000000000000000000000000000000000000259732320360485	0.000000000000000000000000000000000000000000000000392265065696429
AsAa_g16721_AsAt_g20039	3.84124085343268	-4.2585108747051	1.00205795782933	-4.24976503747342	0.0000213994869324941	0.0000755821604254321
AsAa_g19142_AsAt_g15187	2.85934882645791	-4.25777444394061	1.33057572114385	-3.19994899672479	0.00137451908829179	0.00342029387369971
AsAa_g18724_AsAt_g14782	2.08722857399152	-4.25551039239556	1.27107578902598	-3.3479596017296	0.000814088774264181	0.00212371799771773
AsAa_g3784_AsAt_g57	2346.47176596586	-4.19958891113925	0.512060469176363	-8.20135348056487	0.000000000000000237695473224615	0.00000000000000339946543587779
AsAa_g2864_AsAt_g941	2.65462904031943	-4.19308386866463	1.14211853590746	-3.67132109044447	0.000241299963027445	0.000698850596065423
AsAa_g11748_AsAt_g7051	64.3544100139784	-4.18675443514119	0.628855389147728	-6.65773802275177	0.0000000000278073850463826	0.000000000234007615468332
AsAa_g21963_AsAt_g18520	4.81926501759463	-4.18472327146744	1.34293795136472	-3.11609577137563	0.00183262743340129	0.00443930088497357
AsAa_g13433_AsAt_g10229	516.206570377381	-4.18421754851777	0.298093296901817	-14.0366039491855	0.00000000000000000000000000000000000000000000930667153246606	0.00000000000000000000000000000000000000000093289087122339
AsAa_g14574_AsAt_g22105	30.014115911418	-4.16371409786326	0.513603037048483	-8.10687203446231	0.000000000000000519395112302902	0.00000000000000725423974975952
AsAa_g4987_AsAt_g4638	20.3938793016747	-4.16061422070747	1.54682066477282	-2.68978448210642	0.00714981773832619	0.0151206096941786
AsAa_g8540_AsAt_g6196	1.91924050747971	-4.1522673505012	1.18747007273347	-3.49673431427452	0.000470990661311672	0.00129080842503685
AsAa_g19447_AsAt_g15489	9.60575517873719	-4.15030814686604	1.30655839580241	-3.17651944237608	0.00149053798125332	0.00367908557717506
AsAa_g21393_AsAt_g19353	9.5061559438612	-4.13513850801481	1.11597123563223	-3.70541674909044	0.000211043441429441	0.000618816738563623
AsAa_g5501_AsAt_g3807	62.6197474470838	-4.12395054914461	0.484059852310871	-8.51950544846289	0.0000000000000000160236071690487	0.000000000000000262282367635571
AsAa_g9571_AsAt_g8956	256.934185455743	-4.10736556828873	0.995189470902472	-4.12721967864474	0.0000367175600572864	0.000124367513773098
AsAa_g15470_AsAt_g21263	1.32659598377397	-4.09998363628551	1.43907653089656	-2.84903794083221	0.00438516507002647	0.00971650327624996
AsAa_g12335_AsAt_g11340	1.88415342397748	-4.09735214001229	1.23335906795482	-3.32210809201459	0.000893400770287411	0.00231356893576715
AsAa_g23087_AsAt_g17431	7.10844338447461	-4.08812106935595	1.25630829466989	-3.25407472568678	0.00113762350938154	0.00288209829809096
AsAa_g14950_AsAt_g21735	2801.11584285483	-4.08618224862939	0.389640715300958	-10.4870515019798	0.0000000000000000000000000990718675327214	0.00000000000000000000000329087109543441
AsAa_g21260_AsAt_g19256	39.9724557253204	-4.08544493904331	1.1366730218716	-3.59421298863626	0.000325373594237277	0.000922068226651399
AsAa_g16165_AsAt_g20560	2137.01384828793	-4.06243462654412	0.490445984442878	-8.28314382298153	0.000000000000000119965394002735	0.00000000000000178092793953995
AsAa_g8311_AsAt_g11584	124.159839343323	-4.05295591053459	0.369565821418057	-10.966803951142	0.00000000000000000000000000055188829440241	0.0000000000000000000000000220114039109017
AsAa_g11357_AsAt_g7344	2.37249050295838	-4.02891262065109	1.71399716682997	-2.35059467927975	0.0187434385138787	0.0354376444744957
AsAa_g17938_AsAt_g13977	85.3034660869172	-4.02012874204378	1.73106242229841	-2.32234764631195	0.0202142239361135	0.0378269477159024
AsAa_g16387_AsAt_g20336	315.964321164597	-4.01355049046835	0.711923180122678	-5.6376173757634	0.00000001724190800906	0.0000000996423938870525
