baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AsAa_g9341	222.697725469095	-10.5221821141513	1.01705622714276	-10.3457231108172	4.3760013645618e-25	5.30685295917565e-23
AsAa_g9261	124.487436143849	-9.68299821047939	0.936858899809581	-10.3355993228516	4.86362262259086e-25	5.83477823658561e-23
AsAa_g3293	158.567254753696	-1.76896311799091	0.171286931693099	-10.3274844175528	5.29304882784393e-25	6.28239848641008e-23
AsAa_g18626	228.920164037708	2.20140047080517	0.214992112505972	10.2394476017999	1.31987790074094e-24	1.55009239353333e-22
AsAa_g11042	654.900290583005	1.30761489592972	0.12805596323363	10.2112768738778	1.76526315639658e-24	1.98262460855543e-22
AsAa_g7592	423.277900417942	-5.01132691108123	0.490653321514055	-10.2135799175216	1.72384752374202e-24	1.98262460855543e-22
AsAa_g8899	45.7193696574417	4.18583975624629	0.409920763191854	10.2113387076399	1.76413842781495e-24	1.98262460855543e-22
AsAa_g9304	191.556115058745	-8.6292579886929	0.845037586241018	-10.2116854080757	1.75784523859075e-24	1.98262460855543e-22
AsAa_g9921	363.362682007138	1.87886057386578	0.184010201156092	10.2106326826521	1.77702304253422e-24	1.98262460855543e-22
AsAa_g23119	139.330291279421	4.77634445666916	0.468881894017263	10.1866685781928	2.27424385904429e-24	2.51225135993635e-22
AsAa_g9276	96.5533876159107	-9.31769996306942	0.920413935579068	-10.123379930365	4.35124606358692e-24	4.75949532661169e-22
AsAa_g9268	101.81590298546	-9.39397400248874	0.933076203973431	-10.0677457666215	7.67162174073787e-24	8.30993046227305e-22
AsAa_g18132	558.964247921037	1.40516230565013	0.139838747075564	10.0484474799451	9.33260856244148e-24	1.00119147818423e-21
AsAa_g6180	37.5191478788994	7.6842672954961	0.766770022733965	10.0216063065394	1.22495665108171e-23	1.30160393867797e-21
AsAa_g454	333.24872069387	1.09991377713149	0.110065601342884	9.99325641900561	1.6313272632964e-23	1.71704889401868e-21
AsAa_g9267	147.996950690125	-9.3538130143683	0.9400720064374	-9.95010270523483	2.51923083050857e-23	2.626827885606e-21
AsAa_g1698	204.89375347578	-1.30217198549264	0.130921194249969	-9.94622752223293	2.61924635378098e-23	2.70582699714207e-21
AsAa_g9269	88.6483144181187	-9.19227796084429	0.924887512453758	-9.93880643545166	2.82187883377193e-23	2.88841304113701e-21
AsAa_g1135	204.0655502938	-1.83678504158454	0.185017419620053	-9.92763300534895	3.15659584611662e-23	3.20164907773846e-21
AsAa_g9254	98.0099208253554	-9.33915550113118	0.942499197595692	-9.90892673962513	3.80713779473753e-23	3.82668796179159e-21
AsAa_g1286	164.963419039269	-1.77046325932785	0.178983182438012	-9.8917855589087	4.51894783219028e-23	4.50159830033455e-21
AsAa_g1485	92.3855045080332	1.65184062295184	0.167737989675896	9.84774305536586	7.01004028014862e-23	6.92132915093966e-21
AsAa_g12633	24.550886405905	8.71721228746847	0.887259930931464	9.82486865863192	8.79886518946245e-23	8.61131043147654e-21
AsAa_g21848	215.839363446367	1.51989036655755	0.15481868075397	9.81722850986496	9.49171784607873e-23	9.20861704423482e-21
AsAa_g13105	350.133669444508	2.29759801767063	0.234422851543808	9.80108382156276	1.11384011792328e-22	1.07130294790259e-20
AsAa_g22799	69.0691664440965	2.22435366088565	0.227522414550365	9.77641550298011	1.42156108962325e-22	1.35558607495099e-20
AsAa_g21300	482.935718023995	-1.71890462640113	0.176024093109231	-9.76516677938209	1.58850428420965e-22	1.50194426262094e-20
AsAa_g20896	252.98333053177	-1.02322489901678	0.104955509518041	-9.74912992862836	1.86056007981368e-22	1.74439233701523e-20
AsAa_g22036	1227.04105652235	0.795928235427409	0.0818545497831835	9.72368961207002	2.38962246477639e-22	2.22175148662585e-20
AsAa_g6414	2278.9579903438	-2.76214427400954	0.284261997349514	-9.71689603170329	2.5544982362321e-22	2.35541626625137e-20
