baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AUR62006020_AUR62035606	13.9419974030525	-5.83336224281263	1.072441917204	-5.43932696888703	0.0000000534822229078442	0.000000173328665740113
AUR62012245_AUR62022876	328.450464838349	-5.75500430293588	0.320535125250597	-17.9543639669336	0.00000000000000000000000000000000000000000000000000000000000000000000000443634562068184	0.000000000000000000000000000000000000000000000000000000000000000000000410220384414538
AUR62020076_AUR62001705	41.8320786194675	-5.73314759931615	0.762079472969601	-7.52303113082912	0.0000000000000535206735264958	0.000000000000295647013096437
AUR62003416_AUR62029425	846.861324628468	-5.73284264604965	0.182931790042363	-31.3386899276613	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013873443533693	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301469927987148
AUR62008613_AUR62033165	12.7954890020278	-5.71872445752294	1.06987660550985	-5.34521871781438	0.0000000903079383678258	0.000000284404565323602
AUR62012323_AUR62022964	2590.91168240052	-5.71673765021519	0.256843315069409	-22.2576851909512	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000950290964575079	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250300880729897
AUR62042721_AUR62028463	71.2754105286745	-5.70978816909626	0.564362401120619	-10.1172370054396	0.00000000000000000000000463310017371143	0.0000000000000000000000497786238688502
AUR62016620_AUR62011442	7.32896556119439	-5.64846481814026	1.11648189849921	-5.05916381244783	0.000000421098995904769	0.00000124581091640716
AUR62006564_AUR62000219	38.1127975706034	-5.61635927039795	0.749168396600203	-7.49679150359988	0.0000000000000653988791248132	0.000000000000358641676563329
AUR62039677_AUR62032125	7.08167836690476	-5.60682255607638	1.20282869547969	-4.66136414698718	0.00000314120382004124	0.00000846352870545521
AUR62033425_AUR62011049	18.4251955206789	-5.54594000520432	1.00641356581594	-5.51059742592801	0.0000000357617799609528	0.000000117832218127597
AUR62013455_AUR62007684	72.0221548067031	-5.52763185798282	0.535692641208374	-10.3186630406459	0.000000000000000000000000580254920437074	0.00000000000000000000000662756342764658
AUR62027329_AUR62007403	26.6834499621813	-5.49884179809031	0.882391055874194	-6.23175151366709	0.000000000461248704640456	0.00000000182733534217632
AUR62035140_AUR62042911	26.1509242455276	-5.47190397117364	0.856255612679614	-6.39050289439805	0.000000000165341074892983	0.000000000683378327612845
AUR62017559_AUR62015098	1140.95082191991	-5.46612254138793	0.340792308659967	-16.0394539503586	0.000000000000000000000000000000000000000000000000000000000677473994170578	0.0000000000000000000000000000000000000000000000000000000368037747333166
AUR62014851_AUR62017046	8794.34311360329	-5.44858073681309	0.809454019215106	-6.73118003922737	0.0000000000168292569178112	0.0000000000756359364682601
AUR62023724_AUR62002465	17.2000324669916	-5.4193627711863	1.00928269882327	-5.36951914216379	0.0000000789468574356009	0.000000250348808766962
AUR62019826_AUR62010827	6.25665708458543	-5.41812305248944	1.24323015761736	-4.35810136947869	0.0000131195618688719	0.0000328537112544612
AUR62030076_AUR62038225	200.462417591578	-5.41704173565678	0.315802787083034	-17.1532423310516	0.00000000000000000000000000000000000000000000000000000000000000000594414132893364	0.000000000000000000000000000000000000000000000000000000000000000430553970259093
AUR62003751_AUR62002044	165.337035950042	-5.39407400511473	0.350051779018639	-15.4093603530223	0.0000000000000000000000000000000000000000000000000000141606542178252	0.000000000000000000000000000000000000000000000000000631202084417111
AUR62027819_AUR62018978	119.933613972154	-5.35415397056482	0.399605283184483	-13.398606564701	0.0000000000000000000000000000000000000000616090080521133	0.00000000000000000000000000000000000000162274393329991
AUR62022238_AUR62031952	117.631919310052	-5.33785677118723	0.410779789537431	-12.994448381207	0.0000000000000000000000000000000000000131552865336289	0.000000000000000000000000000000000000309880082792148
AUR62004429_AUR62022636	147.505105043852	-5.30972504816858	0.366954366122472	-14.4697148702039	0.0000000000000000000000000000000000000000000000188250912279502	0.000000000000000000000000000000000000000000000644203515564342
AUR62039839_AUR62000172	70.0399012308596	-5.30596222978391	0.515506750188387	-10.2927114491612	0.000000000000000000000000760053908051868	0.00000000000000000000000857972541400888
AUR62020846_AUR62018570	84.2209795252689	-5.28778525440406	0.461612936927091	-11.4550196309581	0.00000000000000000000000000000221912975024759	0.0000000000000000000000000000349432532412175
AUR62002793_AUR62014102	197.393049677532	-5.26822287651553	0.319816520365145	-16.472641471118	0.000000000000000000000000000000000000000000000000000000000000576951450902467	0.0000000000000000000000000000000000000000000000000000000000353159296566496
AUR62038303_AUR62023938	29.8946551405942	-5.26164028254922	0.755160332210886	-6.96758033773396	0.00000000000322438334874266	0.0000000000153906315580841
AUR62014050_AUR62005388	75.0803960565648	-5.23695700142029	0.51193359759537	-10.2297583632312	0.0000000000000000000000014588291869966	0.0000000000000000000000161736521599163
AUR62033789_AUR62029916	35.102479252742	-5.21330214944631	0.764088880693865	-6.82290016406487	0.00000000000892206639769431	0.0000000000411409024555751
AUR62017518_AUR62015061	28.4517263338015	-5.16110061621692	0.751257739900863	-6.86994668021388	0.00000000000642259053580652	0.0000000000298530251001231
AUR62029688_AUR62006360	593.160104479606	-5.15138530967743	0.184186073605376	-27.96837572375	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394116182924524	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028547148849833
AUR62012110_AUR62039361	20.5644296909593	-5.13535368248676	0.86804110307801	-5.91602593964407	0.00000000329813218770728	0.0000000120299475348517
AUR62021988_AUR62012666	26.0956152313882	-5.07354712966129	0.808808240721717	-6.27286775062288	0.000000000354457968312594	0.00000000142438680562786
AUR62015669_AUR62020534	163.005027618067	-5.06397682530171	1.00438776557079	-5.04185435037019	0.000000461042155724683	0.00000135843336188439
AUR62036982_AUR62006228	167.880165606056	-5.04090703435144	0.312322435101888	-16.1400734235021	0.000000000000000000000000000000000000000000000000000000000133382557976062	0.00000000000000000000000000000000000000000000000000000000749410201210443
AUR62025179_AUR62028994	163.641514848363	-5.01430120149692	0.34217655660173	-14.6541342612587	0.00000000000000000000000000000000000000000000000126762038661903	0.0000000000000000000000000000000000000000000000461010728054085
AUR62006827_AUR62000485	13.0930788406722	-5.01040995598162	1.01078608478491	-4.95694393838813	0.000000716106283887912	0.00000205833195091063
AUR62032191_AUR62036956	43.8125495447947	-4.9922911672559	0.589278947036936	-8.47186411861238	0.0000000000000000241496750450007	0.000000000000000170380661924632
AUR62025755_AUR62001253	4918.959609422	-4.978769027162	0.277771739939997	-17.9239580968081	0.00000000000000000000000000000000000000000000000000000000000000000000000766735227280726	0.000000000000000000000000000000000000000000000000000000000000000000000687057999538564
AUR62031035_AUR62008276	12.6061996265971	-4.97076385918232	1.01814375792678	-4.8821827177963	0.0000010491796891864	0.00000296664601769948
AUR62014562_AUR62039398	819.863974755398	-4.92008500037084	0.317981268195229	-15.4728768405002	0.00000000000000000000000000000000000000000000000000000528896199419257	0.000000000000000000000000000000000000000000000000000244530093901712
AUR62018826_AUR62007178	101.041628121524	-4.91082586288443	0.545278911399316	-9.00608066848224	0.000000000000000000213552101123185	0.00000000000000000170763096868696
AUR62014617_AUR62012584	17.7552619521047	-4.88228946390678	0.931184257532584	-5.24309708246537	0.000000157903401233444	0.000000486700838128047
AUR62018819_AUR62007184	88.9592139274632	-4.88180697749947	0.405572992823664	-12.0368147383571	0.00000000000000000000000000000000227574061234334	0.0000000000000000000000000000000410387399095475
AUR62017658_AUR62015196	190.421334862181	-4.8700628068721	0.313255025381272	-15.5466390393725	0.00000000000000000000000000000000000000000000000000000167677286785103	0.0000000000000000000000000000000000000000000000000000800797239964897
AUR62038219_AUR62030088	7.06937766739127	-4.85415762746926	1.10997769804127	-4.37320284545822	0.0000122436862243763	0.0000307756277218852
AUR62023196_AUR62023244	61.6685193782515	-4.8406400005882	0.466357628176793	-10.3796736841477	0.00000000000000000000000030682211094776	0.00000000000000000000000358936445270246
AUR62041077_AUR62037838	4.19255167566714	-4.83899551722701	1.16155715335267	-4.16595559095815	0.0000310051059202523	0.000074528866332642
AUR62021920_AUR62012734	61.4950497893461	-4.82148029223065	0.465940607898871	-10.3478430737617	0.000000000000000000000000428019833940974	0.00000000000000000000000495385938297596
AUR62017453_AUR62037852	4.1036760003142	-4.81582882389084	2.04389364632358	-2.35620323618757	0.0184628133062501	0.0289516098246304
AUR62003972_AUR62040273	27.691272461391	-4.79261559246324	0.687559903270463	-6.97046987421252	0.0000000000031588416246483	0.0000000000150860721985951
AUR62030903_AUR62027062	4.01786653872371	-4.7841680478312	2.0112323264865	-2.37872471759086	0.017372644334215	0.0273953237578006
AUR62008898_AUR62031810	76.2130777476595	-4.76670701798127	0.487656565615163	-9.77472129790402	0.000000000000000000000144554628728116	0.00000000000000000000141335076817186
AUR62004628_AUR62022709	84.6183157419208	-4.76550080505264	0.411834593601595	-11.5713951161246	0.000000000000000000000000000000575393572522278	0.00000000000000000000000000000921053578704169
AUR62023866_AUR62002318	247.199119477597	-4.73780569927103	0.465807375442973	-10.1711693481999	0.00000000000000000000000266687572373589	0.0000000000000000000000290846722593631
AUR62026463_AUR62026275	307.253033286451	-4.72471785191307	0.327418733804966	-14.430200120215	0.0000000000000000000000000000000000000000000000334110299900201	0.00000000000000000000000000000000000000000000112126900646044
AUR62033477_AUR62011090	194.109024549482	-4.72405207061818	0.290001399767308	-16.2897560991384	0.0000000000000000000000000000000000000000000000000000000000116693673549711	0.000000000000000000000000000000000000000000000000000000000694726993489101
AUR62022210_AUR62031924	20.6215050333346	-4.68565457028883	0.791139072859414	-5.92266863189232	0.00000000316758715296702	0.0000000115732103966328
AUR62009578_AUR62001790	3.7357265964973	-4.67940537544542	1.27980876494177	-3.65633171426072	0.0002558502391552	0.000544527492345005
AUR62028076_AUR62005995	2015.71123083612	-4.66552802484322	0.301145437034152	-15.492607395257	0.00000000000000000000000000000000000000000000000000000389181244819616	0.000000000000000000000000000000000000000000000000000182305277770118
AUR62015573_AUR62002136	71.5238575015258	-4.65605996734657	0.53688754144234	-8.67231888979606	0.0000000000000000042340789889392	0.0000000000000000311622477323112
AUR62041221_AUR62025047	10.2239612243139	-4.65370230819181	1.0586226021639	-4.39599749587746	0.0000110265204792987	0.0000278692980535227
AUR62006550_AUR62000202	20.5981622579948	-4.6486969199825	0.908556998283386	-5.11657158413361	0.000000311139233504923	0.000000932881068514933
AUR62041096_AUR62037856	6.14596435664485	-4.63022489766528	1.13146700161894	-4.09223149330931	0.0000427241818162335	0.000100830461131334
AUR62018882_AUR62007130	143.484468659995	-4.62722381688228	0.302990040800242	-15.2718676978989	0.000000000000000000000000000000000000000000000000000117751580598334	0.00000000000000000000000000000000000000000000000000506681553742929
AUR62019774_AUR62010772	28.3616324462365	-4.5571269031274	0.634982037665153	-7.17678081081487	0.000000000000713719734711051	0.00000000000357765394123902
AUR62030897_AUR62027054	42.1412388237796	-4.54510854410888	0.53603206346422	-8.47917289636587	0.000000000000000022680043426603	0.000000000000000160402715593192
AUR62030388_AUR62026146	18.8400925482727	-4.54428054626388	0.810241982584054	-5.60854737713182	0.0000000204031848722715	0.0000000690056353734568
AUR62019798_AUR62010799	148.657490537214	-4.53577474214484	0.354043995931646	-12.8113307788463	0.000000000000000000000000000000000000141683616653255	0.00000000000000000000000000000000000319045076671009
AUR62012268_AUR62022903	568.761663393327	-4.50201460244858	0.159070640723876	-28.3019832067153	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000326703176087568	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000258154909686649
AUR62005813_AUR62032805	17.976608322985	-4.4914173975232	0.796162914313902	-5.64132957812246	0.0000000168742008158118	0.000000057630865811802
AUR62028170_AUR62002056	57.4904373081581	-4.49012841089024	0.463579703749084	-9.68577436539489	0.000000000000000000000346572105632431	0.000000000000000000003288651465237
AUR62004661_AUR62023578	22.1398135352414	-4.48804779790631	0.702947157168148	-6.38461618649487	0.000000000171827881891933	0.000000000708840982156943
AUR62035520_AUR62041297	44.2418947062436	-4.48045237679083	0.496789617989454	-9.01881241988021	0.000000000000000000190139257960208	0.00000000000000000152744032365077
AUR62035135_AUR62042903	117.051676586517	-4.47936996002041	0.313945519761136	-14.2679849785037	0.000000000000000000000000000000000000000000000346444956119828	0.0000000000000000000000000000000000000000000111529613281242
AUR62020960_AUR62018459	78.4050480046828	-4.45994629852094	0.375474506632414	-11.8781600874096	0.0000000000000000000000000000000153713520804549	0.00000000000000000000000000000026432245387441
AUR62043533_AUR62025542	349.55756789868	-4.44942940924703	0.199053516963386	-22.3529303934151	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113073899112918	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307136978465463
AUR62035098_AUR62016179	22.5519546466854	-4.44758910446836	0.707870948420368	-6.2830507656703	0.000000000331992590491464	0.00000000133844137131345
AUR62032313_AUR62011993	25.6465403041106	-4.43470211056699	0.634945711698221	-6.98437996959767	0.00000000000286116737686621	0.0000000000136945301980843
AUR62003293_AUR62027168	329.785802959269	-4.43259300686734	0.193349249329926	-22.9253179013055	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259826361894698	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000806575263424541
AUR62006597_AUR62000251	21.3767126761187	-4.4236384658367	0.75191646000982	-5.88315152161841	0.0000000040252709916072	0.0000000145660513984387
AUR62016854_AUR62038348	124.417734300616	-4.41535950283132	0.31956620422947	-13.8167285663937	0.000000000000000000000000000000000000000000202045358685057	0.00000000000000000000000000000000000000000591305810670206
AUR62004573_AUR62022686	5.24478896198526	-4.41254907253558	1.11642959464071	-3.95237558527425	0.0000773791627448194	0.000176437482313214
AUR62036287_AUR62039736	67.1395414850601	-4.40911498399269	0.39254678540469	-11.2320751256368	0.0000000000000000000000000000283735357032911	0.000000000000000000000000000419426483559534
AUR62042992_AUR62034087	306.886879676102	-4.40801308766105	0.231744097944468	-19.0210371127438	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000114202039002974	0.00000000000000000000000000000000000000000000000000000000000000000000000000000135978646988199
AUR62038882_AUR62031652	112.612614853776	-4.39585866376017	0.31780051432098	-13.8321320000141	0.000000000000000000000000000000000000000000163113401541473	0.0000000000000000000000000000000000000000047898029939138
AUR62034470_AUR62018135	5.16517122131957	-4.39218140224956	1.16840234255982	-3.75913436858306	0.000170502253723067	0.00037273782428594
AUR62032879_AUR62005887	3.01303556541808	-4.3745114899695	1.16566236916476	-3.75281179669889	0.000174862135442265	0.000381405691659765
AUR62021297_AUR62033214	8.23125445282394	-4.35634442031015	1.05204180688517	-4.14084724751404	0.0000346025343777211	0.000082718709794046
AUR62013323_AUR62011162	5.01559893546371	-4.33340860819571	1.19708093699738	-3.61997963067154	0.000294626208363812	0.000621575486188896
AUR62013401_AUR62038552	4.83496978649468	-4.29900033377152	1.11490261033405	-3.85594247777701	0.000115284596562863	0.000257345560157599
AUR62019229_AUR62000057	8.02011134493708	-4.28111083042859	1.02495111067417	-4.17689271794892	0.0000295518317222059	0.0000712918460531262
AUR62023777_AUR62002412	101.416462109794	-4.27148136684325	0.310394387061967	-13.7614645911445	0.000000000000000000000000000000000000000000434631797725654	0.0000000000000000000000000000000000000000125093363769251
AUR62019833_AUR62010835	7.74705355420009	-4.26105717792884	1.08011888534275	-3.94498905236407	0.0000798036244851037	0.000181632129883352
AUR62020514_AUR62031624	141.975482962054	-4.25955752865955	0.275646789803324	-15.4529553262665	0.00000000000000000000000000000000000000000000000000000720621964523755	0.000000000000000000000000000000000000000000000000000327939587206308
AUR62019885_AUR62007023	41.435503827401	-4.24113966379542	0.48706131220784	-8.70760940664824	0.00000000000000000310350614557177	0.0000000000000000230561328353076
AUR62036745_AUR62013855	22.5374962418708	-4.22342635216694	0.628493802314459	-6.71991726348607	0.0000000000181827775003198	0.0000000000815083558704382
AUR62018780_AUR62007221	7.62536054421699	-4.22079663023972	1.03880502800316	-4.0631268779601	0.0000484196933029949	0.000113287745407707
AUR62033977_AUR62027506	401.644601650139	-4.20798292889426	0.43779066106489	-9.61186088040044	0.000000000000000000000712494838488953	0.00000000000000000000665199262743929
AUR62028915_AUR62005634	41.0996496292157	-4.20539884672398	0.495149273455831	-8.49319401677181	0.0000000000000000201034281164546	0.000000000000000142411570650548
AUR62033994_AUR62027482	2.61794608346705	-4.16921601152003	1.33682995920846	-3.11873322616784	0.00181630330582244	0.0034039043411403
AUR62040105_AUR62033869	99.7140638715325	-4.1581081381308	0.322897119626958	-12.8775014869586	0.0000000000000000000000000000000000000602547452747511	0.0000000000000000000000000000000000013818845539001
AUR62038851_AUR62029580	13.2915689395134	-4.14910075261067	1.00343346112352	-4.13490372143363	0.0000355103476825787	0.0000847722993839534
AUR62031240_AUR62027463	17.1269050669015	-4.11742796057792	0.712889051945858	-5.77569251391819	0.00000000766372181416795	0.0000000271225855084478
AUR62015935_AUR62040674	24.0594405503274	-4.11654657552202	0.596353344284386	-6.90286491218022	0.00000000000509640903186583	0.0000000000239319218287292
AUR62043115_AUR62033554	57.891027216314	-4.11515505093061	0.529829305989961	-7.76694494699879	0.00000000000000804017678967009	0.0000000000000472197409836571
AUR62004578_AUR62023524	10.3405484798246	-4.10294611895044	0.912653974574182	-4.49562072072798	0.00000693672885276748	0.0000180089746679376
AUR62019958_AUR62007094	2.49846197866017	-4.09473452162659	1.68910307258646	-2.42420642534056	0.0153418820848841	0.0244726810574073
AUR62006994_AUR62000639	32.5683794538623	-4.08112311816219	0.737632461684367	-5.53273253300572	0.0000000315280052323876	0.000000104436517332284
AUR62003822_AUR62001983	26.4744630568112	-4.07378205344716	0.66092967172828	-6.16371488178846	0.000000000710578394605092	0.00000000275483827203723
AUR62005009_AUR62000959	4.27890529586742	-4.07093689056576	1.14628911705441	-3.55140499024082	0.000383180307850407	0.000794324644845155
AUR62005206_AUR62000763	253.003973091514	-4.05791578313523	0.207018053576172	-19.6017483163231	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000149401684895307	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000193820812702986
