baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D06G096401_Gohir.A06G096200	76.8229850178298	-7.61618285013687	0.977987177669934	-7.78761012826621	0.00000000000000682885122665404	0.000000000000285439672866539
Gohir.D13G140100_Gohir.A13G135700	97.0760999738946	-7.58432915121171	0.918227169667109	-8.25975249018313	0.000000000000000145974839518105	0.00000000000000761382887734345
Gohir.D04G178150_Gohir.A04G135000	94.3730548664779	-7.54953471787719	0.74738031184854	-10.1013294010977	0.00000000000000000000000544983254124124	0.000000000000000000000594195898577862
Gohir.D09G022350_Gohir.A09G023100	17.1471752080664	-7.52772340545274	1.01170877820175	-7.44060303483063	0.000000000000100226707631737	0.00000000000360636815393004
Gohir.D11G233300_Gohir.A11G226625	89.8165711313468	-7.51197068859612	0.800116784950838	-9.38859280280901	0.00000000000000000000608071930890927	0.000000000000000000500249721690677
Gohir.D02G009333_Gohir.A02G009116	546.723328316329	-7.48925172550396	0.482134242976629	-15.5335403668206	0.00000000000000000000000000000000000000000000000000000205702679278511	0.00000000000000000000000000000000000000000000000000248200852817452
Gohir.D10G029800_Gohir.A10G029300	35.4073681112674	-7.41756169316267	1.00469365887588	-7.38290883756743	0.000000000000154868072000274	0.00000000000546385425951844
Gohir.D11G071600_Gohir.A11G067800	15.7573389859929	-7.40450566473179	1.0546075849951	-7.02110033161407	0.0000000000022012770392127	0.0000000000669595178701019
Gohir.D07G066450_Gohir.A07G061750	15.4076188434229	-7.37426146121904	1.04451708854748	-7.05997205988635	0.0000000000016653608621189	0.0000000000517892890781614
Gohir.D11G187400_Gohir.A11G180828	344.450807946675	-7.33125569984927	0.539491276713462	-13.58920156135	0.00000000000000000000000000000000000000000464115749287048	0.00000000000000000000000000000000000000233334192954064
Gohir.D13G021800_Gohir.A13G021100	22.048192573218	-7.30546919895576	1.01949669732837	-7.16576053468343	0.000000000000773558892151612	0.0000000000246056983990369
Gohir.D12G206014_Gohir.A12G203500	21.251581717573	-7.25421712474648	0.987436269010952	-7.34651678534407	0.000000000000203438686821432	0.00000000000703538490638384
Gohir.D10G151800_Gohir.A10G114900	13.8076599126759	-7.21546853378667	1.24092720929278	-5.81457838925046	0.00000000607868956301408	0.000000110349250151446
