baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.A01G013600	46.8148562017221	-0.0907954582655396	0.447906403585732	-0.202710784080498	0.839361093697881	0.906573803351245
Gohir.A01G013700	11.7492854107947	-1.29882693140333	0.628112119140594	-2.06782657398878	0.0386563338907935	0.103354429309229
Gohir.A01G015000	42.1862598856461	-1.63840502131958	0.309313198333586	-5.29691274134576	0.000000117776940575745	0.00000181784408620389
Gohir.A01G015300	757.500640312387	-0.683519495246495	0.485392142191816	-1.40817997621475	0.159077783939075	0.298642464386192
Gohir.A01G015400	378.732221391137	0.114394314050794	0.164564549292648	0.695133396241769	0.486971707392259	0.649271803461616
Gohir.A01G015500	171.357682565635	0.791074565137774	0.225000509648274	3.51587899233829	0.000438300701442439	0.00262759867451831
Gohir.A01G015600	19.4951281294916	3.06469928982584	0.801283962575464	3.82473559058311	0.000130912509003469	0.000923668080215273
Gohir.A01G015700	1.63539588364653	2.13475954254566	1.84844732736101	1.15489335884589	0.248134099343196	0.409579041470203
Gohir.A01G015800	108.31263023123	1.29956467137754	0.743023315497681	1.74902273491523	0.0802870896036616	0.179620999529196
Gohir.A01G015900	1401.42499778726	0.247071632656533	0.372780874132473	0.662779798538519	0.507471593577979	0.666721306504308
Gohir.A01G016000	720.038935775725	2.29049261683511	0.450162372501697	5.08814764793893	0.000000361577823036314	0.00000501465139469585
Gohir.A01G016300	52.3205423408614	1.06648609822574	0.509645628767938	2.09260324826871	0.0363845863680301	0.0985197374744975
Gohir.A01G016400	14.7909207670695	0.41033635142431	0.725595412172149	0.565516739136928	0.57172234199598	0.720328156203375
Gohir.A01G016450	7.32461509962203	-5.24745624622712	1.17318654844783	-4.47282339979919	0.00000771935273863959	0.0000780173827092524
Gohir.A01G016500	5.54467017903039	-0.929720107425773	0.641380693303454	-1.44956048277228	0.147181122550798	0.281363386627969
Gohir.A01G016600	1.97292106503306	-0.844776674357892	0.846379027846854	-0.99810681333511	0.318227566621066	0.486546721855383
Gohir.A01G018800	153.91968538539	2.07555569043654	0.166845773064596	12.4399656779616	0.0000000000000000000000000000000000158572041889463	0.00000000000000000000000000000000417848821106408
Gohir.A01G019000	40.3072293242013	-0.19871288262145	0.653243279504236	-0.304194300739318	0.760979866587495	0.855667033660719
Gohir.A01G019600	1243.60784864458	0.701570356257648	0.385181183049381	1.82140350342012	0.0685455430188352	0.15969952116459
Gohir.A01G019700	24.0169586647582	-0.743555998345996	0.317659917377947	-2.34072968501507	0.019246096104365	0.060426958965561
Gohir.A01G020100	12.7247509551182	2.10304639437531	0.684230043980639	3.07359551495347	0.00211495972325615	0.00992366391954664
Gohir.A01G020200	180.044367986725	0.124896468858689	0.189300033801831	0.659780488942949	0.509394705851669	0.668192377302868
Gohir.A01G020300	88.8509348786632	0.774729849764217	0.179160067237508	4.32423285897285	0.000015306355546002	0.000141381733802148
Gohir.A01G020400	498.466294684352	-0.120809469223994	0.253272661916928	-0.476993720165578	0.633366593430418	0.76823351552765
Gohir.A01G020600	980.300970502612	0.544236960919503	0.403902336110201	1.34744692531566	0.177836336133531	0.3231481374755
Gohir.A01G020700	260.06068425597	-0.498998593882723	0.19603750377189	-2.54542413712511	0.0109145077066776	0.0386084784285627
Gohir.A01G020800	95.0651563721694	0.10805688440541	0.314849920593132	0.343201243950915	0.731447068914281	0.83678677621331
Gohir.A01G020900	226.461406809783	-0.133456134049339	0.161102992788021	-0.828390160479145	0.40744957711243	0.576427654143963
Gohir.A01G021000	55.1114529621312	-0.0140118302619157	0.530553098555216	-0.0264098547347518	0.978930433950883	0.990640844859438
Gohir.A01G021100	200.774184637927	-1.04694812408716	0.709612757725002	-1.47537951183917	0.140110540441325	0.271732250272444
Gohir.A01G021200	9.24875153130857	-0.964198334802766	0.506295182813215	-1.90441933388587	0.0568555931897579	0.138646512255389
Gohir.A01G021300	1.88826231637245	2.33326659337972	1.23839669103554	1.88410273563364	0.0595510802769977	0.143476633613726
Gohir.A01G021400	37.2313967694485	-0.0110189387538288	0.56073399738619	-0.0196509196966701	0.984321843617547	0.992637889161671
Gohir.A01G021650	1.95963069091566	0.637727458351979	1.61533681817694	0.394795346193937	0.692993929733426	0.811072779556689
Gohir.A01G021900	240.320498852895	-0.289373512239512	0.182875013250396	-1.58235675337065	0.113568151447789	0.233242531302801
Gohir.A01G022000	592.822490288454	0.398894707864121	0.393093495614201	1.01475784340022	0.310221273593771	0.478125217977616
Gohir.A01G022100	292.206551518712	0.796362349167726	0.27731236556376	2.87171597108108	0.00408249713678266	0.017286437573587
Gohir.A01G022800	56.8167423412335	-0.132945179631785	0.359495189321141	-0.369810733442175	0.711523517212017	0.82343075488186
Gohir.A01G022900	11114.1431864955	-0.767522610600899	0.293499162685155	-2.61507598038445	0.00892076084015765	0.0327605076945559
Gohir.A01G023000	752.811517189304	0.2446358116502	0.144558656850031	1.69229444282947	0.0905898468818844	0.19704565091595
Gohir.A01G023100	28.2803962832918	-0.172344497768787	0.535507735063138	-0.321833815805605	0.747578594796047	0.846513919821992
Gohir.A01G023200	239.390411574905	0.225364895139132	0.137472814421199	1.63934153881977	0.101142149578207	0.214057334842389
Gohir.A01G023500	415.113928917442	0.231429286425049	0.115804651803246	1.99844550992866	0.0456683818737883	0.117122679429298
Gohir.A01G023600	96.083228364937	0.183443484385015	0.16740024000358	1.09583764265267	0.273149831971407	0.437485334478185
Gohir.A01G023700	191.634702100806	-0.467114601833121	0.142507935504832	-3.27781467171196	0.00104614055805989	0.00549261554335691
Gohir.A01G023900	164.511403085653	-0.470006313547793	0.143596371526324	-3.27310717222148	0.00106372136262185	0.00556504340454682
Gohir.A01G024000	1.0437371353362	-3.07264569175286	1.70365640379302	-1.80355949997425	0.0713003899378768	0.164119975927393
Gohir.A01G024100	59.9455838605707	-0.0139734997907298	0.352979986573752	-0.0395872296510789	0.968422208721148	0.984503919427896
Gohir.A01G024200	46.5817190808124	0.859160386715706	0.48738519398447	1.76279541791555	0.0779350005144577	0.175655398594583
Gohir.A01G024300	8.4119129624957	0.131350693506382	0.50531454335175	0.259938478388399	0.794911229700874	0.878286094945387
Gohir.A01G024500	92.7681671935847	0.610075947343578	0.246071029604491	2.4792676664301	0.0131652468052449	0.0445506267286362
Gohir.A01G025000	46.9853246968298	0.289099238206121	0.201632213839279	1.43379489170596	0.151630803173862	0.287902178707932
Gohir.A01G025100	379.931178702772	1.19040192290798	0.257562552386521	4.62179735321756	0.00000380429542422351	0.0000413941947356265
Gohir.A01G025300	7.50419178517792	-4.84057333137477	1.08300117186841	-4.46959196085056	0.00000783689594046228	0.0000790296405931698
Gohir.A01G025400	1.69517802903836	3.27584489331551	1.31254403951933	2.49579807967066	0.0125674116804277	0.0431621985594138
Gohir.A01G025650	3.01093679895169	-0.295349145276201	0.869008748914841	-0.3398690124179	0.733955173509073	0.837871097177245
Gohir.A01G025700	24.0376248619182	0.539696700201579	0.307683160967488	1.75406641853438	0.07941912701942	0.178213654803557
Gohir.A01G025800	66.5989976258444	-0.637573218690071	0.417090746319643	-1.52861990901486	0.12635869755271	0.252107301536637
Gohir.A01G026100	30.4434534676117	0.515282003036868	0.470915379493458	1.09421357949943	0.273861317111657	0.438129913570096
Gohir.A01G026200	671.749287627413	0.326419210723736	0.14746777667345	2.21349516543232	0.0268635261794014	0.07792479786118
Gohir.A01G026300	162.124350895508	0.172877731390013	0.161571042248507	1.06997967571513	0.284628457175829	0.45000224924212
Gohir.A01G026400	470.431478862231	-0.927615733326797	0.258436432808702	-3.58933809465413	0.000331518652944274	0.00207207705322544
Gohir.A01G031201	130.419476505111	1.40541259000228	0.320979592227532	4.37851073412179	0.0000119493056714601	0.000113869117252876
Gohir.A01G032700	164.525855744011	0.8083328112494	0.125782828449098	6.42641623833827	0.000000000130647357294837	0.00000000339347178619248
Gohir.A01G032800	259.179892225033	0.71958986271996	0.217472132884384	3.30888308849447	0.000936689420668888	0.0049958600899389
Gohir.A01G032900	141.091026271535	-0.0243853527106017	0.189910773142165	-0.128404262207637	0.897829058326684	0.942076901685501
Gohir.A01G033000	51.536537721897	0.523321420530726	0.224657003400149	2.32942402244461	0.0198366136779009	0.0617401377777263
Gohir.A01G033033	241.244206157812	0.264190075099674	0.180580355473828	1.46300562099604	0.143465840877924	0.276675426266696
Gohir.A01G033200	152.959339610777	0.258057698943364	0.216373287668427	1.19265045017394	0.233006298792014	0.392052611941181
Gohir.A01G033300	147.792148804117	0.143366826521855	0.130037677099443	1.10250221104933	0.270243397787614	0.434252360457305
Gohir.A01G033400	2.70328709867023	-0.471090297117701	1.09827082254567	-0.428938188511432	0.667968207960049	0.793554258142668
Gohir.A01G033700	6.56827261512268	1.4197095618661	0.756255929318518	1.87728718126605	0.0604787441676324	0.145184120208066
Gohir.A01G034100	926.84805184844	-0.172959743418669	0.329562361164067	-0.524816434764419	0.599710805493383	0.741361290826808
Gohir.A01G034200	3.5974994202783	1.91691061910541	1.40866253739208	1.36080187285613	0.173576309906358	0.317757195601833
Gohir.A01G034300	60.80994939588	-0.671882497108789	0.240919938660432	-2.78882063827762	0.00529003533222863	0.0213078029265797
Gohir.A01G034400	167.567546577384	0.435238242215857	0.307972755381838	1.41323618602636	0.157586290075817	0.296792410001917
Gohir.A01G034600	58.5827307557225	0.707466361198685	0.194721493379512	3.63322173079185	0.000279904287159602	0.00178820089569075
Gohir.A01G034700	1.07221783461014	-2.45908054557437	2.22676021709582	-1.10433109352993	0.269449539539598	0.43339804740879
Gohir.A01G034800	14.6194719470247	-3.33115092559516	0.59910799587488	-5.56018438834332	0.0000000269489779480581	0.000000479908243929081
Gohir.A01G034900	167.324005068129	-0.200522808145555	0.115243175279673	-1.73999725067385	0.0818595007188348	0.182543801459114
Gohir.A01G035000	218.553618938961	-2.17696884718953	0.23600793639773	-9.22413407115605	0.0000000000000000000285861241702862	0.00000000000000000233797790054489
Gohir.A01G035100	311.86989036515	-0.443466064560394	0.612509629071343	-0.724014845664965	0.469056620967791	0.633092382335119
Gohir.A01G035400	33.0575220986971	-0.462895279335438	0.374815730787103	-1.23499426868603	0.216832637171743	0.372914397375769
Gohir.A01G035500	27.6594595885516	-0.773199490019035	0.294000492268699	-2.629925834656	0.00854034975309193	0.0316382720478234
Gohir.A01G035700	11.4091003538617	-2.47131949627678	0.634492461849545	-3.89495485741925	0.0000982170199703025	0.000719469279764695
Gohir.A01G035900	15.6806619541321	1.80607096050473	0.824876425990668	2.18950488048639	0.0285601642123859	0.0816993243721838
Gohir.A01G036100	342.066105479634	0.751053959798514	0.260794688984528	2.87986677459935	0.00397843246450859	0.0169167116626976
Gohir.A01G036300	344.787334966908	0.535953202854935	0.17443555324605	3.07249980225617	0.00212273973936984	0.00995503067867484
Gohir.A01G036400	106.743043228137	0.144225389803931	0.469391682260373	0.307260216264183	0.758645314746031	0.854151285696473
Gohir.A01G036500	128.946951747683	2.82125914767031	0.379326087778529	7.43755633627158	0.00000000000010256484837808	0.00000000000435708895609874
Gohir.A01G036600	59.6250364993156	0.552073300487191	0.452729690361464	1.21943250518076	0.222680078893565	0.379738247462278
Gohir.A01G036800	32.3579759621076	1.96606032592603	0.752391927324388	2.6130800378436	0.00897302858075028	0.0328926624304842
Gohir.A01G036900	272.424775230491	0.614203235110965	0.124899859917789	4.91756544415056	0.000000876271663199646	0.0000112041992829086
Gohir.A01G037000	238.827435639244	0.530233964771306	0.187980363966204	2.82068804200547	0.0047920778710765	0.019645898500995
Gohir.A01G037100	4.26206485517472	-0.584817122226231	0.762237671594707	-0.767237233240798	0.4429404792756	0.609545999640077
Gohir.A01G037200	123.348130269953	0.247261772120487	0.219795861752353	1.12496099857913	0.260605561616663	0.423481126223448
Gohir.A01G037300	42.076946786567	0.403979525061306	0.984093166050483	0.410509430405476	0.681432287122699	0.802687635888966
Gohir.A01G037400	75.0927545305174	-0.764026392993608	0.271795540681583	-2.81103358457485	0.00493826309799243	0.0201543209085743
Gohir.A01G037500	90.2637557955292	-0.673685907131156	0.278677589586392	-2.41743840303423	0.0156301791833772	0.0511221295038971
Gohir.A01G038900	31.0778703300709	1.08698151555239	0.349342927764654	3.11150285053051	0.00186137676926053	0.00893670464377568
Gohir.A01G039000	434.552077455594	0.158665022555829	0.162626480280823	0.975640758392158	0.329242519086914	0.499297922229461
Gohir.A01G039200	245.318947581871	0.0118611852040834	0.174092153014486	0.068131647513696	0.94568083780753	0.971637319896717
Gohir.A01G039300	161.850073685898	0.134843400649697	0.160823683065656	0.83845487231285	0.401775282597829	0.571193102277678
Gohir.A01G039400	170.842248553509	1.86077374599789	0.378301685476457	4.91875616058732	0.000000870958842444516	0.0000111755636367863
Gohir.A01G039500	2773.29606471948	0.885521265886485	0.282886975665362	3.13030058666965	0.00174627516231012	0.0084589676617183
Gohir.A01G039600	11.0600585030856	-2.05701971733339	1.0006792405775	-2.05562345447106	0.0398188252404653	0.10569136941929
Gohir.A01G039700	132.840671698619	0.393978965019245	0.283275570822178	1.39079753286089	0.164286831463003	0.305519399576589
Gohir.A01G040500	791.598975096893	-0.242880334123364	0.42223507682561	-0.575225383805992	0.565138877569498	0.71510578829206
Gohir.A01G040600	5532.49740260702	-0.307268577325777	0.38266740987743	-0.802965105975961	0.421994903301484	0.590017009312454
Gohir.A01G040800	686.075814721798	-0.0138388751068885	0.111551746784197	-0.124057896947688	0.901269433933461	0.943890377730442
Gohir.A01G041600	293.726571879759	0.40530392632765	0.179310086864051	2.26035207174342	0.0237994085954855	0.0709416228102283
Gohir.A01G041800	207.741469126072	-0.836879579452379	0.10514669678741	-7.95916186643898	0.00000000000000173208526358414	0.0000000000000894681087002468
Gohir.A01G041900	519.486777266339	1.58069143627481	0.343982888579168	4.59526182480733	0.00000432206221705949	0.0000464717535367094
Gohir.A01G041933	40.9541477414766	0.559340047251296	0.497428184839745	1.12446392122211	0.260816267923526	0.423747777981015
Gohir.A01G041966	6.06850678454442	2.26860999083938	0.736593101488524	3.07986863609626	0.00207091913378842	0.00976743234514683
Gohir.A01G042000	58.3906803722594	-1.0295278025581	0.64075358117462	-1.60674529617265	0.108110252783569	0.225264796712221
Gohir.A01G042100	218.704939168968	-1.40797615631803	0.507368971909581	-2.77505372671657	0.00551925892179141	0.0220843234410237
Gohir.A01G042200	879.160464914037	0.0654437115392868	0.235219688081831	0.278223783361704	0.78084057885707	0.869609420848907
Gohir.A01G042700	17.8358642397716	1.59127138440453	0.808235531498126	1.96882136752264	0.0489736076857304	0.123757906176783
Gohir.A01G043900	14.0478077207922	1.73964983086902	0.467994796768494	3.71724182166407	0.00020140964006645	0.00134782115409945
Gohir.A01G044000	149.62170355636	-0.525152164999632	0.310985752761836	-1.68866953014987	0.0912827779114154	0.198078943547602
Gohir.A01G044100	270.077586021842	-1.13895994759191	0.263557676363212	-4.32148273314678	0.0000154984182077762	0.000142896673353847
Gohir.A01G044700	84.9585775429482	0.305359864509296	0.211083104517309	1.44663337791802	0.147999632693299	0.282512264738011
Gohir.A01G046500	874.804817218134	-0.587213571987232	0.276367417157813	-2.12475688352191	0.0336069042557292	0.0927928220467227
Gohir.A01G046600	146.576131604304	0.164884918012405	0.218548434340573	0.754454812316145	0.450576169268853	0.616409145134395
Gohir.A01G046900	73.895918057065	0.193810615344899	0.368765069061364	0.525566631997479	0.599189345943559	0.741018997353941
Gohir.A01G047600	23.1479053786864	-0.329808494614025	0.465215716937116	-0.708936698840305	0.478363759934689	0.64118023465776
Gohir.A01G047800	113.253093943827	0.31978532528488	0.289870537674529	1.10320051099481	0.269940099484094	0.433918388190239
Gohir.A01G047900	18.4422108908406	-0.661786015254487	0.519896926353222	-1.27291772985952	0.203047237070028	0.355630947346812
Gohir.A01G050300	84.8645326078827	0.152524958283671	0.459183657775011	0.3321654760597	0.739764311249996	0.841070204298863
Gohir.A01G050500	1648.98624308236	0.829057222252241	0.180989563976032	4.58069075387148	0.00000463442693406515	0.0000494792428157208
Gohir.A01G052100	137.246561434314	-0.147338229602102	0.327011312336674	-0.450560038884558	0.652306673241482	0.781822437728045
Gohir.A01G052400	220.725100153862	0.0304105571482932	0.244334724839784	0.124462690140479	0.900948939588442	0.943690389473056
Gohir.A01G052500	96.7485133733488	0.287129543337971	0.219105813346541	1.31046063521757	0.1900400526929	0.339354570620929
Gohir.A01G052750	280.190816083628	0.235918775780771	0.150500354779649	1.56756292120497	0.116983171113689	0.238264592493457
Gohir.A01G052900	707.719300380795	-0.0409095037134435	0.206476498752771	-0.198131525672699	0.842942159815792	0.908608706053904
Gohir.A01G053000	332.769149692718	-0.164439524668581	0.210281430229684	-0.781997366524321	0.434216121263126	0.601380066789013
Gohir.A01G053033	8.06606886230816	4.2136027364923	0.907617082991337	4.64248945447903	0.00000344236213507498	0.0000378868210290153
Gohir.A01G053200	9.814614863319	-0.499668176948756	0.631717629646618	-0.790967599286836	0.4289628990393	0.596345404773912
Gohir.A01G053300	79.4443833463715	0.287442669739481	0.155453745251196	1.84905593155703	0.0644497368111047	0.152343358645282
Gohir.A01G053400	165.613834057698	1.49079784959249	0.303469242506642	4.91251712126926	0.000000899145287655214	0.0000114644176859377
Gohir.A01G053700	180.245172618225	0.202023825805141	0.104667523987657	1.93014813103791	0.0535884862236664	0.132294074204848
Gohir.A01G053800	56.8098074011493	0.250120446587395	0.18702553446647	1.33735988137084	0.1811051932613	0.32770367249551
Gohir.A01G053900	386.315226665759	-0.496165904391955	0.373431266648367	-1.32866727750239	0.183957765211381	0.331554330598069
Gohir.A01G054000	359.453602356585	-0.387969212666991	0.201860383776501	-1.92196807223228	0.0546097753066528	0.134359260436477
Gohir.A01G054100	450.768521097256	-0.591922064893479	0.152923063329564	-3.87071807224938	0.000108515233601351	0.000783567902041208
Gohir.A01G054200	290.892091280387	-1.00413688625847	0.210422610668128	-4.77200089415373	0.00000182404694387225	0.0000215774259219818
Gohir.A01G054300	137.181595025049	-0.473771768402092	0.165653145273564	-2.8600227760221	0.00423610583386835	0.0177754157099918
