baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.A01G004600	19.5304572060764	3.36145647448743	0.693249216938559	4.84884280047496	0.00000124183780908169	0.0000100130963544207
Gohir.A01G004700	292.686621282266	9.12395731818092	1.09498938820024	8.33246186355954	0.0000000000000000791783678670281	0.00000000000000220737720171394
Gohir.A01G005001	329.498064529349	0.843925164167848	0.229565545143252	3.67618391358001	0.000236748873425274	0.00114192334635066
Gohir.A01G005101	122.78871475264	1.10846036328566	0.303900307681843	3.64744732159376	0.000264858590523738	0.0012619538306412
Gohir.A01G005200	299.07007556454	0.0682291042497465	0.275883701809873	0.247311109000441	0.804667462037611	0.873254102436988
Gohir.A01G005500	278.755364791499	0.741703418500623	0.151324462384615	4.90141122468004	0.000000951506458381926	0.00000783139327447427
Gohir.A01G005600	3.08610822553283	3.67128543224477	2.3209168287506	1.58182550394151	0.113689411101031	0.208883337507142
Gohir.A01G005700	20.5281640465507	-1.64550216183165	0.632898495841009	-2.59994639368683	0.00932383241473111	0.0275509275118088
Gohir.A01G005800	8.12838335754333	-2.31267099224771	0.511801577150621	-4.51868672449813	0.00000622243829597156	0.0000434872650780961
Gohir.A01G005900	266.975180606664	-0.0265309215596935	0.271036126395052	-0.0978870304581576	0.922021998719776	0.951508250394463
Gohir.A01G006000	121.523617794066	0.909928813459351	0.145492382943813	6.2541336876086	0.00000000039972849883074	0.00000000539934154150708
Gohir.A01G006100	75.874653122529	-0.710002643491058	0.258031385390609	-2.75161350010292	0.00593024656211207	0.0187910148226692
Gohir.A01G006300	6.99388604069613	0.0654373588878707	0.600363503891058	0.108996230556588	0.913205480103569	0.946140397454394
Gohir.A01G006350	4.91248895504912	-1.78840837852509	0.850550833227083	-2.10264725947028	0.0354966155128628	0.0831431889634899
Gohir.A01G006400	340.698870824951	-0.569039551592179	0.2196895186686	-2.59019890908209	0.00959204901324281	0.0282015294449834
Gohir.A01G006500	13.764221637395	0.150749142723833	0.353211551921335	0.426795618387383	0.669528198174616	0.774163376602269
Gohir.A01G006600	264.118911277628	-0.0618636373383887	0.373145914547856	-0.165789400142165	0.868322688141766	0.916247676638168
Gohir.A01G006700	6.2845109596809	2.10490769554323	0.780115074803142	2.69820153914395	0.00697152202648134	0.0215339120613575
Gohir.A01G006900	242.252124682554	-0.0901273793556806	0.243850625661895	-0.369600771419157	0.711679976235618	0.806190618671885
Gohir.A01G007000	743.810133414217	-0.371739062512665	0.139277228751087	-2.66905843723404	0.00760642149397048	0.0231760883268227
Gohir.A01G007100	4.7990560753904	-3.69062122569002	1.1271459350901	-3.27430646803958	0.00105921666439343	0.00426241854916138
Gohir.A01G007200	9.15761339767259	-2.18031540960323	1.42320959633283	-1.53197070566502	0.125529663845976	0.225454141803031
Gohir.A01G007300	42.1491219914696	1.0800665662592	0.599417272005779	1.80186093511298	0.0715672877416816	0.146067700266786
Gohir.A01G007350	1.21433068939196	1.62615700574729	2.05760355645283	0.790315996804881	0.429343246840354	0.5674327342755
Gohir.A01G007400	4544.61474140444	0.290293922954675	0.507654804060409	0.571833302143106	0.567434913585593	0.692339004937176
Gohir.A01G007500	250.083616242387	-0.621666257935538	0.184539673265897	-3.36874042818857	0.000755125062108986	0.00317735393121999
Gohir.A01G007600	32.5047677204523	0.99863713838864	0.354382072509801	2.81796743079045	0.0048328711849845	0.0157637630798186
Gohir.A01G007700	316.181514498777	0.179223353429761	0.189238605521951	0.9470760627063	0.343600021359614	0.483451787812528
Gohir.A01G007800	109.384867135715	0.238947806436392	0.361920491103049	0.660221823053278	0.5091114897863	0.641104135331507
Gohir.A01G007900	791.836193391196	0.531015529855627	0.306330080725103	1.73347497770601	0.0830112811957418	0.163965408027332
Gohir.A01G007950	7.24029190999291	1.92432803399111	0.516533524249797	3.72546590617901	0.000194954802694381	0.000958046565011486
Gohir.A01G008000	42.100122684913	-0.269079441447172	0.393111543835952	-0.684486237217854	0.493668177099338	0.62763768449092
Gohir.A01G008100	138.543495271695	-0.00359472766785301	0.238115313725015	-0.0150965832966306	0.987955126786622	0.993946088238315
Gohir.A01G008200	31.5463332212455	1.54925752454902	0.699105385976409	2.21605720056818	0.0266875849277922	0.0658124165999445
Gohir.A01G008300	299.214383345269	-0.202853124939311	0.231849642766831	-0.874933955120725	0.381609842422412	0.521552814274219
Gohir.A01G008400	6.48864557057422	-3.42864809517643	0.712006474588331	-4.81547319799136	0.00000146851474420374	0.0000116621617055951
Gohir.A01G008500	95.8339969580877	0.0160343704272886	0.343416830099469	0.0466906948696846	0.962759746677299	0.978567741289392
Gohir.A01G008600	277.056756629233	0.0686681870855369	0.17062654077234	0.402447279155464	0.687354880867363	0.787764020432422
Gohir.A01G008700	197.668671221005	1.255602198267	0.193474573927388	6.48975300877637	0.0000000000859772077470403	0.00000000127100543384693
Gohir.A01G008800	388.258373401841	-0.319631901577146	0.110072820471473	-2.90382221703843	0.00368637423125707	0.0125037717952872
Gohir.A01G008900	874.580886558932	0.0341764649375926	0.105988146061299	0.322455540620799	0.747107613862873	0.831915160619804
Gohir.A01G009000	106.456442475918	0.646478411677178	0.310869573433001	2.079580849737	0.0375639949969414	0.0870637062691997
Gohir.A01G009300	1.6480046777959	2.28861061299544	1.71899454944034	1.33136583460404	0.183068665524159	0.301366326167817
Gohir.A01G009340	4.87518517909011	2.83937247962001	1.34095062271946	2.11743253742016	0.0342231551913971	0.0806741512376664
Gohir.A01G009380	392.093629602371	-0.0719873657819516	0.366905670320315	-0.196201289882234	0.844452618499356	0.899368701284927
Gohir.A01G009420	741.293095569032	1.04354260933254	0.603271455442108	1.72980604323104	0.0836649343755315	0.164915054670488
Gohir.A01G009460	2.37961899444902	0.497217789990283	1.28331911333506	0.387446726869145	0.698425516739072	0.795945219988973
Gohir.A01G009500	1291.60719862857	-0.25787757124364	0.16456682323341	-1.56700825948305	0.117112761036271	0.213770704146989
Gohir.A01G009533	112.108365495521	-0.421331026933055	0.259460195280793	-1.62387539436283	0.104402404944469	0.195713750359934
Gohir.A01G009566	160.381950845525	-0.0900579939316506	0.187330535064785	-0.480743803462183	0.630698594832846	0.744521887256856
Gohir.A01G009600	17.8687724005291	-3.98719943790937	1.39237143575185	-2.86360329975915	0.00418852215031045	0.0139603685645297
Gohir.A01G009700	55.0533041633666	1.23142956157254	0.776931465508041	1.58499123312929	0.112968326156615	0.207946459996562
Gohir.A01G009801	461.095769724444	2.81260312994138	0.558693511776063	5.03425056969113	0.000000479721853030686	0.00000418652630287815
Gohir.A01G009900	91.1786506748862	2.36215704727211	0.338777425264753	6.97259283267206	0.00000000000311152202341145	0.0000000000538097167123272
Gohir.A01G010000	727.085354007572	1.07246627817364	0.66211001976615	1.61977050060716	0.105281585331719	0.196985335170721
Gohir.A01G010100	285.732410274383	0.295988074699244	0.132748609453757	2.22968870195473	0.0257681164570017	0.06395311309617
Gohir.A01G010200	212.050082149186	0.0157751442923053	0.107865396315136	0.146248424714606	0.883725279090834	0.92655177891214
Gohir.A01G010300	101.069419904908	-0.313225916095979	0.276300874431298	-1.13364069781061	0.25694529428551	0.389210985890625
Gohir.A01G010400	300.410799742495	-1.10765383961551	0.713842401191908	-1.55167840655872	0.120739191961361	0.218794094325328
Gohir.A01G010500	146.396391096948	0.348053518332309	0.201777170626789	1.72494002790869	0.0845382809545207	0.166207258498013
Gohir.A01G010600	144.713465520364	0.230383905098906	0.240950654626956	0.956145586969207	0.338998686014705	0.478548572854146
Gohir.A01G010700	217.820126284789	-0.470202342837287	0.112119184882051	-4.19377239793474	0.0000274353265532718	0.000165943771288236
Gohir.A01G010800	1466.29264152128	-0.505764801134955	0.169717507621308	-2.98003905562574	0.00288211634594521	0.0101071069147237
Gohir.A01G011200	65.8280956191098	-0.0594294774071529	0.217728423745267	-0.272952315480329	0.784889870853285	0.859238241616571
Gohir.A01G011400	134.191613966413	0.216774002786557	0.358523915014	0.604629129909205	0.545425446950943	0.67306179234665
Gohir.A01G011500	507.595983514848	-1.53772741726401	0.244852837929806	-6.28021071867196	0.000000000338114448335181	0.00000000461198380890442
Gohir.A01G011600	540.57422150875	0.102181658713337	0.241113856684358	0.42379007211976	0.671718919089705	0.776038302543329
Gohir.A01G011700	537.353257546851	-1.1449522484556	0.215221232941434	-5.31988518422418	0.000000103832758808619	0.00000101106941886785
Gohir.A01G011800	1042.34232050546	-0.0751567918830569	0.0806482976000682	-0.931907977224225	0.351384084650222	0.49157167281011
Gohir.A01G011900	145.389817223285	0.0786989598660946	0.323586695997168	0.243208267952967	0.807844062229765	0.875281479598511
Gohir.A01G012000	334.578907894379	-0.513644750321787	0.0792077161358337	-6.48478172809496	0.0000000000888603343308633	0.00000000130982106524301
Gohir.A01G012100	151.517182268436	-0.302517742664443	0.388468024341416	-0.77874554328458	0.436129622184015	0.573818161210733
Gohir.A01G012200	455.351909770253	-0.525740672715205	0.217980644636025	-2.41186860233882	0.0158710001241109	0.0429935238964179
Gohir.A01G012300	72.7945618463026	0.417352647523708	0.444462841251356	0.939004588884594	0.347728388297389	0.487735605851745
Gohir.A01G012400	216.473134402817	-0.217150426941638	0.126470534675975	-1.7170041029556	0.085978422326289	0.168333972444499
Gohir.A01G012500	347.894368476273	-0.405192670083329	0.096677159632831	-4.1911933658602	0.0000277491032592887	0.000167576038614502
Gohir.A01G012600	485.141830443141	-0.97645033428853	1.01429051346808	-0.962692957612151	0.335701631904849	0.475102629446423
Gohir.A01G012800	621.372971274706	0.409166739478433	0.304655307505492	1.34304812487489	0.179256391306297	0.296501241039678
Gohir.A01G012900	2.07896628139798	-1.58606385630855	1.27069677942767	-1.24818436781033	0.211963547289091	0.336555248522526
Gohir.A01G013000	873.450216202554	0.028321548343744	0.139385280010064	0.203188947510807	0.838987351259525	0.895615449055391
Gohir.A01G013100	635.7960663806	0.710022776786369	0.139618549724498	5.08544730042977	0.000000366760661972525	0.00000326607430806163
Gohir.A01G013200	25.5242748023043	0.0697858260106515	0.282079282560789	0.24739791372524	0.804600288621662	0.873223585422123
Gohir.A01G013300	212.278602146413	0.854378061200791	0.145580692379161	5.86875942982593	0.00000000439067964175745	0.0000000520926068495645
Gohir.A01G013400	173.664092890814	-0.0362645729379204	0.147157305889287	-0.246434064002258	0.805346239873244	0.873567304999841
Gohir.A01G013500	6.33663939830701	-1.70066110214556	1.20524091313519	-1.41105490496637	0.15822842532435	0.269334177532978
Gohir.A01G013600	46.8395265052551	-0.903296386496183	0.458488102903185	-1.97016319676876	0.0488196699804069	0.107627505271314
Gohir.A01G013700	11.6541241692553	1.33409199517214	0.524064759463254	2.5456624798403	0.0109070591304008	0.0314008120233529
Gohir.A01G013800	3.47867414448729	1.73915079443452	2.96450395166928	0.586658281718676	0.557433231515216	0.683184689997791
Gohir.A01G013838	4.54702827390373	-3.26464021713753	0.72347443558251	-4.51244723596762	0.00000640838801234196	0.000044664123482366
Gohir.A01G013900	158.014335195278	6.01150069104993	1.55184822212169	3.87376845580361	0.000107165236099148	0.000564137465493826
Gohir.A01G014152	0.985120650522039	3.46992972971399	1.83831616442008	1.88755873275402	0.0590852145573939	0.125360075286877
Gohir.A01G014800	32.8322211120485	-1.76516695908242	0.337453194233257	-5.2308497570845	0.000000168732606051064	0.00000158586830816528
Gohir.A01G014900	653.209257176776	1.79634032952489	0.298011929644665	6.02774637802841	0.00000000166261682083803	0.0000000208781175194251
Gohir.A01G015000	42.2505206719229	-1.00377709361819	0.296737994539201	-3.38270498584766	0.000717756901622495	0.00304065569467526
Gohir.A01G015300	753.930937001921	0.478595614173192	0.485147148821469	0.986495778313461	0.323889885879265	0.462849290620556
Gohir.A01G015400	377.596421110476	-0.296929368831963	0.166778170751091	-1.78038509173432	0.0750129598930816	0.151700604614515
Gohir.A01G015500	170.733855461705	0.331313103417617	0.2319324146279	1.42848986395092	0.153150910022559	0.262919684526974
Gohir.A01G015600	19.3937782671223	3.27975358614753	0.804550997898566	4.07650179381298	0.0000457183030088913	0.000262240254782493
Gohir.A01G015700	1.6183392560425	4.08706505917265	1.7415510406706	2.34679602476588	0.018935617785391	0.0496434451084876
Gohir.A01G015800	107.631188086608	0.438407391926137	0.747086777262842	0.586822582421232	0.557322868532029	0.683155595416794
Gohir.A01G015900	1394.58517715465	0.585702863927257	0.374390770104343	1.56441587425892	0.117719935143619	0.214596707281097
Gohir.A01G016000	714.481460685022	1.8642579076723	0.452362344579816	4.12116068017099	0.0000376968383782926	0.000220960732068618
Gohir.A01G016300	51.9854579072438	0.393827281347236	0.512235907651994	0.768839660523755	0.441988501312949	0.579725925771648
Gohir.A01G016400	14.6299090038655	1.12000159986148	0.709896024004776	1.57769808815544	0.114634985729659	0.210228415797747
Gohir.A01G016450	7.3336791310468	-0.451258217158377	0.772019447319987	-0.584516644917287	0.558872770021278	0.684532614507443
Gohir.A01G016500	5.52034034494481	0.039478822129826	0.570995356644344	0.0691403558197693	0.9448778985704	0.966696414292466
Gohir.A01G016600	1.98162537689826	-3.13780537580789	1.13977107663039	-2.75301368857725	0.00590494271978717	0.0187166635247578
Gohir.A01G017150	5.25947604517106	4.34965356439377	1.12627848376635	3.86196986543528	0.000112476442698399	0.000588948261793142
Gohir.A01G017700	30.0347247549221	1.75301470600937	0.606899534554377	2.88847594403997	0.00387113637960428	0.0130348753871807
Gohir.A01G017800	5.71229269625594	4.49852410281301	1.17721808444612	3.82131753007309	0.000132740610147109	0.000682413709323141
Gohir.A01G017900	12.4477568866724	2.8930589200429	1.05399642718444	2.74484698944491	0.00605391167748825	0.0191075022517249
Gohir.A01G018000	254.877863519276	1.49677869595406	0.427136916158208	3.50421291003485	0.000457959057914446	0.00204716886234504
Gohir.A01G018100	388.972413944696	2.99487992608024	0.692282006255347	4.32609817822649	0.0000151773796401222	0.0000970913386994994
Gohir.A01G018166	10.6415882181727	7.03741507337078	1.29898708592515	5.41761742639548	0.0000000603984810373588	0.000000609112795053667
Gohir.A01G018232	20.7892790149401	-6.22659622559039	0.940558210526894	-6.62010724684684	0.0000000000358938359860444	0.000000000555926499820384
Gohir.A01G018300	536.77283174048	4.52911290464579	0.542343396012983	8.35100590869436	0.0000000000000000676840347008886	0.00000000000000189558763973764
Gohir.A01G018380	54.1162438411683	9.81634945637744	1.33091800731145	7.37562299288985	0.000000000000163578305912627	0.00000000000325737439308205
