baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D06G018200_Gohir.A06G019700	1198.76298542958	-8.12565710058932	0.456776499535038	-17.7891312465956	0.0000000000000000000000000000000000000000000000000000000000000000000000857998261861152	0.0000000000000000000000000000000000000000000000000000000000000000000143030629166475
Gohir.D05G353900_Gohir.A04G031600	19.4204443983172	-8.02755444721934	0.971305929767923	-8.26470239828288	0.000000000000000140043669182289	0.0000000000000014420523397602
Gohir.D04G137700_Gohir.A04G097900	232.152733074509	-8.02718860045192	0.517824260249823	-15.5017623094353	0.00000000000000000000000000000000000000000000000000000337506184977519	0.000000000000000000000000000000000000000000000000000333968686995937
Gohir.D13G088650_Gohir.A13G094545	19.1472290627493	-7.98960483744887	0.97034182835627	-8.23380442228593	0.000000000000000181359693289418	0.0000000000000018459184623913
Gohir.D12G265600_Gohir.A12G265400	18.9069056679026	-7.97263666490658	1.31275340230058	-6.07321729346474	0.0000000012537262262977	0.00000000645670751222174
Gohir.D02G159800_Gohir.A03G136600	27.7609724181175	-7.94443918233318	1.03307187859486	-7.69011270845823	0.0000000000000147005468000106	0.000000000000126992958911016
Gohir.D08G143100_Gohir.A08G121700	97.7825717106861	-7.91502992042867	0.798561435415657	-9.91161051536233	0.0000000000000000000000370622996872229	0.000000000000000000000643292771312716
Gohir.D13G150600_Gohir.A13G145700	153.684362928192	-7.90243262778688	0.543218764308551	-14.5474220461543	0.00000000000000000000000000000000000000000000000606457517893528	0.000000000000000000000000000000000000000000000438355074652416
Gohir.D13G064066_Gohir.A13G057950	39.1341611347268	-7.86051680070097	0.950901792143089	-8.26638130840555	0.000000000000000138086406844509	0.000000000000001423482380084
Gohir.D03G067300_Gohir.A02G107105	52.3495253539444	-7.79178125495352	0.995161895816555	-7.82966197531124	0.00000000000000489183390929331	0.0000000000000438771181083681
Gohir.D09G022350_Gohir.A09G023100	35.8296951047914	-7.73859495898609	0.935224026322123	-8.27458955414032	0.000000000000000128898861119989	0.00000000000000133248297551077
Gohir.D06G102600_Gohir.A06G100404	141.283941540382	-7.57708476679363	0.571605714730464	-13.2557890369703	0.000000000000000000000000000000000000000417700417744015	0.000000000000000000000000000000000000020023649041283
Gohir.D13G086850_Gohir.A13G091445	14.1906260950394	-7.56355340306763	1.06036001003613	-7.13300514115951	0.000000000000982008873923055	0.00000000000712788789126265
Gohir.D12G057500_Gohir.A12G057700	121.469468392935	-7.55607333851925	0.532758503708145	-14.1829239438262	0.00000000000000000000000000000000000000000000116873547054214	0.0000000000000000000000000000000000000000000756163676465444
Gohir.D08G275700_Gohir.A03G150300	30.7432312858598	-7.51267647479106	1.34509508118997	-5.58523823322942	0.0000000233380068277791	0.000000102625113674245
Gohir.D04G147250_Gohir.A04G107300	13.7133413982634	-7.5060380345985	1.06217853514324	-7.06664443523732	0.00000000000158724956660342	0.0000000000112876502615026
Gohir.D05G136000_Gohir.A05G133950	13.0678008098829	-7.44056728422845	1.16119351825771	-6.40768930177331	0.000000000147741593279093	0.000000000853249201634311
Gohir.D08G077700_Gohir.A08G069400	40.2544248898071	-7.43017777024978	1.59867345102162	-4.64771449447766	0.00000335633017217883	0.0000111756407664261
Gohir.D12G214900_Gohir.A12G212400	244.665609185112	-7.37350923159336	0.758273756131726	-9.72407283249356	0.00000000000000000000023806424339401	0.00000000000000000000391568067534467
Gohir.D07G057400_Gohir.A07G053000	18.4255048906316	-7.36124108073297	1.06070760947204	-6.93993426180563	0.00000000000392282442597956	0.0000000000268149032797657
Gohir.D01G042772_Gohir.A01G056100	303.537708042866	-7.34719766754591	0.322289326997015	-22.7969003379809	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000492154365719921	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337289791973386
Gohir.D09G100133_Gohir.A09G100750	12.1570619858589	-7.34657763222283	1.12905132150398	-6.50685889321366	0.0000000000767384309964027	0.000000000458497877674342
Gohir.D06G130500_Gohir.A06G125400	17.9358597764239	-7.31046647275584	1.0172050987976	-7.18681658339821	0.000000000000663194055232337	0.00000000000490673442543749
Gohir.D07G073500_Gohir.A07G069100	51.6640496695104	-7.29056388363907	0.771728855332546	-9.44705362934432	0.0000000000000000000034850223593052	0.000000000000000000052428336371206
Gohir.D10G057500_Gohir.A10G055600	11.6778632851041	-7.27187328568205	1.10702172383692	-6.56886231688198	0.0000000000507011367941863	0.000000000308711364014355
Gohir.D05G333300_Gohir.A04G046900	10.9636028236135	-7.20360239598943	1.02288580108776	-7.04243072719256	0.00000000000188914764004145	0.0000000000133473798897774
Gohir.D12G187950_Gohir.A12G185000	69.7936387949022	-7.17579897852012	0.615707997191504	-11.6545489278227	0.000000000000000000000000000000217529265082182	0.00000000000000000000000000000654497808305805
Gohir.D05G229200_Gohir.A05G226500	113.600199142456	-7.14035157030994	0.515946136669673	-13.8393352771269	0.000000000000000000000000000000000000000000147564847689942	0.00000000000000000000000000000000000000000847993770700215
Gohir.D01G042700_Gohir.A01G053200	10.5385236697815	-7.12880110890922	1.3880340598465	-5.13589782494069	0.000000280800196275927	0.00000108158343711277
Gohir.D09G041500_Gohir.A09G040930	15.4301244838024	-7.10897380768146	0.969243070667315	-7.33456242590107	0.000000000000222447064286635	0.00000000000172368529211051
Gohir.D10G101551_Gohir.A10G087001	15.5596981201631	-7.10243452951956	0.973011121534948	-7.29943817940673	0.000000000000288971798670389	0.00000000000220955957132103
Gohir.D11G121100_Gohir.A11G115950	10.3484730238515	-7.10171151692039	1.49006353418003	-4.76604611415337	0.00000187876277021987	0.00000648230958421565
Gohir.D12G041532_Gohir.A12G030800	324.786125183663	-7.05269382973871	0.649624622118766	-10.8565679156929	0.00000000000000000000000000185593950785155	0.0000000000000000000000000426083184283933
Gohir.D01G157800_Gohir.A01G166900	9.74546415375163	-7.03198217738771	0.987032929410441	-7.12436431233145	0.00000000000104562139242121	0.00000000000757563752754975
Gohir.D07G223500_Gohir.A07G216700	74.1591477692909	-7.02079173159576	0.571693974183665	-12.2806817084628	0.000000000000000000000000000000000115024919107918	0.00000000000000000000000000000000417337471210375
Gohir.D13G240950_Gohir.A13G235250	59.8101094444015	-7.01561372522829	0.96601790041157	-7.26240551260935	0.000000000000380266141302404	0.00000000000288024751480134
Gohir.D10G159300_Gohir.A10G108500	155.69470587029	-6.99278313481943	0.514305251852124	-13.5965617882316	0.00000000000000000000000000000000000000000419704763370356	0.000000000000000000000000000000000000000227082366707751
Gohir.D11G081450_Gohir.A11G077200	9.47305329917386	-6.97163047884442	1.1360108764746	-6.13693990367378	0.000000000841261914386365	0.00000000441984964900775
Gohir.D05G138000_Gohir.A05G136000	9.33296674229047	-6.95904812833186	1.07849335065567	-6.45256470436381	0.000000000109972903589076	0.000000000644579856829986
Gohir.D12G209400_Gohir.A12G207000	70.4302535452739	-6.9374695014882	0.573574409036491	-12.0951517225847	0.00000000000000000000000000000000112035082911043	0.0000000000000000000000000000000386051615304645
Gohir.D12G072300_Gohir.A12G068533	9.22663073039391	-6.93473608260785	0.99105416365419	-6.99733307919142	0.00000000000260880581718102	0.0000000000181206241896087
Gohir.D03G028650_Gohir.A02G151700	9.12639042714483	-6.93109317364774	1.02102950151891	-6.78833781329225	0.0000000000113432800584683	0.0000000000735445179403985
Gohir.D08G026400_Gohir.A08G016300	39.8935217196114	-6.93014865074168	0.887299929244425	-7.81037890608535	0.00000000000000570163158341326	0.0000000000000508693301926128
Gohir.D13G140100_Gohir.A13G135700	8.7683047543473	-6.86974918908497	1.72847312010815	-3.97446110625957	0.0000705387875737027	0.000193484987439044
Gohir.D13G212000_Gohir.A13G207550	12.8297599064136	-6.82746778509317	1.08473586954608	-6.29412926849208	0.000000000309130137826541	0.00000000171415764769023
Gohir.D08G142500_Gohir.A08G121200	8.4123593122422	-6.81271829448741	0.983362626676163	-6.927981712621	0.00000000000426886910157354	0.0000000000290943476447576
Gohir.D12G028600_Gohir.A12G029200	130.570829370606	-6.75799167499361	0.469581611956429	-14.3915168373771	0.0000000000000000000000000000000000000000000000584986961201944	0.00000000000000000000000000000000000000000000413152623285526
Gohir.D05G159701_Gohir.A05G156801	11.6209507858469	-6.67135029715844	0.977886953957342	-6.82221014418959	0.00000000000896503915544647	0.0000000000588467841548001
Gohir.D10G151800_Gohir.A10G114900	17.1491003434037	-6.66011310036236	0.987982615975169	-6.74112377350752	0.0000000000157166245834866	0.000000000100560311650358
Gohir.D07G166700_Gohir.A07G159700	11.0919824604072	-6.60904479013267	1.0747739932799	-6.14924145118528	0.0000000007785438416615	0.00000000410900605992709
Gohir.D07G168900_Gohir.A07G162350	110.990882988416	-6.54326364666923	0.515457003970366	-12.6941017316071	0.000000000000000000000000000000000000637572574523013	0.0000000000000000000000000000000000261588534788777
Gohir.D10G081466_Gohir.A10G069850	22.1045430467018	-6.52627479504199	1.06377426299322	-6.13501851105002	0.000000000851492787793343	0.00000000447106201626788
Gohir.D09G039100_Gohir.A09G038200	203.277887946733	-6.50822095798374	0.367420489193417	-17.7132771562929	0.000000000000000000000000000000000000000000000000000000000000000000000331214072725506	0.0000000000000000000000000000000000000000000000000000000000000000000537612736992347
Gohir.D05G354100_Gohir.A04G031400	6.47927586348387	-6.44628977882438	1.08593457318187	-5.93616773792944	0.00000000291761306123577	0.0000000143393126388066
Gohir.D03G168600_Gohir.A03G003800	6.47148372487101	-6.42780713745549	1.50905739365953	-4.25948487079591	0.0000204898566398725	0.0000607992795484607
Gohir.D10G167166_Gohir.A10G101110	14.4195779353327	-6.4223097623011	1.07474335641343	-5.97566825975387	0.00000000229148886860115	0.0000000114075087502275
Gohir.D03G054425_Gohir.A02G126700	235.752453657255	-6.40025728229164	0.372982543859262	-17.1596697691747	0.00000000000000000000000000000000000000000000000000000000000000000532153550716424	0.00000000000000000000000000000000000000000000000000000000000000076929447675443
Gohir.D10G116966_Gohir.A10G149850	14.1707682824299	-6.38521264811094	0.971901360980152	-6.56981552291636	0.0000000000503776364318877	0.000000000306943623488854
Gohir.D08G209400_Gohir.A08G191532	47.3133530170341	-6.37095196888031	0.591224119021049	-10.7758661460384	0.0000000000000000000000000044754982695621	0.000000000000000000000000100259830484234
Gohir.D01G109775_Gohir.A01G122400	6.07636306812076	-6.34566089713376	1.08602654521108	-5.84300717612791	0.0000000051266808220857	0.0000000244810585630642
Gohir.D07G138266_Gohir.A07G133650	6.1126537787286	-6.33307093595847	1.02572176208434	-6.17425813710847	0.000000000664748564882021	0.00000000353869604274365
Gohir.D09G011533_Gohir.A09G012700	6.02455639978286	-6.33020596844631	1.9438541579033	-3.25652310010452	0.00112785752741951	0.00251232402640792
Gohir.D02G132300_Gohir.A03G107200	5.74073033256045	-6.27894791140168	1.12679138066255	-5.57241386396629	0.0000000251233716738366	0.000000110031448391165
Gohir.D12G098900_Gohir.A12G096200	5.79142654483354	-6.2509327896416	1.04008455594761	-6.01002365999604	0.00000000185496253451858	0.0000000093654097513593
Gohir.D11G204600_Gohir.A11G219000	24.3266165680504	-6.23912431159506	0.8370151609108	-7.45401589238353	0.0000000000000905410846357477	0.000000000000728739552022564
Gohir.D13G108800_Gohir.A13G106032	8.37594614223723	-6.23332671245442	1.14715138079492	-5.43374380819299	0.000000055183795414144	0.000000231914819519264
Gohir.D11G186900_Gohir.A11G179200	318.572654273291	-6.21341500253238	0.234305017478216	-26.5184888885705	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000593289578613153	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000844479258665983
Gohir.D09G125700_Gohir.A09G129700	66.5740146609084	-6.20896644164909	0.6558268093366	-9.46738735479533	0.00000000000000000000286930388845758	0.0000000000000000000435550444233134
Gohir.D12G071700_Gohir.A12G073800	8.29733275941003	-6.20076468311364	1.26412474183192	-4.90518417836499	0.00000093339713584324	0.00000334785435193707
Gohir.D11G088466_Gohir.A11G084350	5.57758276289782	-6.19386940680685	1.03518525876378	-5.98334390329668	0.0000000021860253130688	0.0000000109141258073248
Gohir.D11G221900_Gohir.A11G201900	12.1987743482596	-6.15650452684611	0.986947766846942	-6.23792335689116	0.000000000443417799335667	0.00000000241679026771935
Gohir.D10G162166_Gohir.A10G106000	27.9073930735212	-6.14878739699063	1.00828025946586	-6.09829195728574	0.0000000010720780743888	0.00000000556926802035103
Gohir.D08G115600_Gohir.A08G104100	11.5321301607527	-6.10903368796369	1.19168757704318	-5.12637188273913	0.000000295378893378099	0.00000113443151578836
Gohir.D10G024350_Gohir.A10G023600	11.6499543069543	-6.09121387586934	1.00764683901314	-6.04498881953015	0.00000000149420363380131	0.00000000763145019041111
Gohir.D06G090900_Gohir.A06G091600	5.07219569340231	-6.07077828775788	1.557646071437	-3.8974054498512	0.0000972287630911888	0.000260402523120474
Gohir.D12G053200_Gohir.A12G054400	7.42585529746711	-6.05643712321717	1.16456360328018	-5.20060656726541	0.000000198639185266602	0.000000778897962316847
Gohir.D13G079900_Gohir.A13G080100	128.817729681807	-6.04555213505801	0.355013909457023	-17.02905709893	0.0000000000000000000000000000000000000000000000000000000000000000500034321224488	0.000000000000000000000000000000000000000000000000000000000000007009572030256
Gohir.D10G014700_Gohir.A10G014700	4.92482357057112	-6.0430936574609	1.10966049551782	-5.4458942008573	0.0000000515457696543349	0.000000217564535055614
Gohir.D05G022600_Gohir.A05G021200	11.2612028062217	-6.0398176771169	1.06240250605358	-5.68505593944099	0.0000000130769848432756	0.0000000592643956747422
Gohir.D10G114700_Gohir.A10G151500	20.2337559541073	-6.02784092194267	1.12114500510062	-5.37650428313835	0.0000000759458933293509	0.000000314104338436815
Gohir.D04G143000_Gohir.A04G103600	4.85066282662434	-6.02042040561582	1.46836671163786	-4.10007960402513	0.0000413008049695507	0.000117264543974797
Gohir.D13G097900_Gohir.A13G096500	15.8931815167251	-6.00783545180143	1.1626284000697	-5.16745974160035	0.000000237297058223792	0.000000922273632718557
Gohir.D08G049000_Gohir.A08G038800	10.6165388537899	-5.97296366435336	1.14086612037447	-5.23546414227189	0.000000164570773796534	0.000000652080856173675
Gohir.D10G090500_Gohir.A10G097600	30.4967178383612	-5.96816132425974	0.826580349858718	-7.22030390061877	0.000000000000518715210800608	0.0000000000038828099759929
Gohir.D08G212642_Gohir.A08G195175	4.63352837475645	-5.95272891450283	2.11783391653352	-2.81076285917938	0.00494241987188918	0.00970648878257666
Gohir.D08G008000_Gohir.A08G000056	6.92835523136063	-5.9368368083306	1.00541650612041	-5.90485313518373	0.00000000352961042559982	0.0000000171918692590943
Gohir.D10G095800_Gohir.A10G092400	19.8685961407919	-5.9275783397786	0.884942834051679	-6.69826130196387	0.0000000000210913884193479	0.00000000013356435705394
Gohir.D03G070200_Gohir.A02G106700	289.344777391873	-5.92164806458599	0.294285331383384	-20.1221312552323	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472330584585448	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000143278772740477
Gohir.D01G043600_Gohir.A01G057200	28.2865879288193	-5.85476107804941	0.834243272549999	-7.0180500948523	0.00000000000224985886980018	0.0000000000157575278299706
Gohir.D08G205200_Gohir.A05G360950	4.38447942624075	-5.85344404188018	1.0587306058112	-5.52873791477414	0.0000000322542783302099	0.000000139381869738955
Gohir.D01G203500_Gohir.A01G215000	6.48965618968904	-5.83014114064647	1.03165404408276	-5.65125603305322	0.0000000159279634534116	0.0000000713807303807041
Gohir.D04G155600_Gohir.A04G114200	252.4213187006	-5.80889445382012	0.315528607756969	-18.4100405193507	0.00000000000000000000000000000000000000000000000000000000000000000000000000109140892270708	0.000000000000000000000000000000000000000000000000000000000000000000000000219515551149695
Gohir.D02G216200_Gohir.A03G195200	6.34082774507188	-5.80871708091221	1.0672587187698	-5.44265132601375	0.0000000524933334887704	0.00000022131160694377
Gohir.D13G004600_Gohir.A13G004900	4.17014230310528	-5.80852449662551	1.1952520459191	-4.85966496895556	0.00000117584567253726	0.00000416657378870729
Gohir.D13G115100_Gohir.A13G112100	13.5631188949934	-5.7886983575768	1.00627533794416	-5.7525988557001	0.00000000878818470015059	0.000000040735613650197
Gohir.D08G135800_Gohir.A08G115200	4.15018370244477	-5.78478642420604	1.13454025403996	-5.09879345717978	0.000000341825281438425	0.00000130254015810062
Gohir.D04G080100_Gohir.A05G342033	4.03987335103215	-5.77133406793837	1.17705813186971	-4.90318524775902	0.00000094294981383983	0.00000337949706668453
Gohir.D01G209400_Gohir.A01G220400	4.00611334060208	-5.76566237091945	1.21875242249332	-4.73079049075783	0.0000022364724425606	0.00000763818495332989
Gohir.D11G014800_Gohir.A11G014700	1078.9929607765	-5.75690032038068	0.50484061322669	-11.4034017263101	0.00000000000000000000000000000402094400154407	0.000000000000000000000000000112903714422718
Gohir.D04G166800_Gohir.A04G124700	4.05180302088696	-5.75303755979446	1.13469201630802	-5.07013134587241	0.000000397541251862881	0.00000150103646525492
Gohir.D13G042751_Gohir.A13G046800	92.2817887352382	-5.74787206934628	0.427928443504954	-13.4318532843207	0.0000000000000000000000000000000000000000393440292769697	0.00000000000000000000000000000000000000201668121257908
Gohir.D02G055400_Gohir.A02G050300	26.5799917738026	-5.71924307169146	0.835916368462114	-6.84188429305853	0.00000000000781582085410957	0.0000000000516193019220124
Gohir.D11G029500_Gohir.A11G030800	65.8493118014694	-5.71583888240863	0.94405267045156	-6.05457625544836	0.00000000140787771099027	0.00000000720646449907715
Gohir.D07G057100_Gohir.A07G052700	6.08554068852415	-5.71501698069511	1.07543092844977	-5.3141646102119	0.000000107147729104534	0.000000434413141838364
